tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2004-416,Rome Masters,Clay,64,M,20040503,278,102882
2004-418,Washington,Hard,32,A,20040816,300,101904
2004-418,Washington,Hard,32,A,20040816,299,101904
2004-418,Washington,Hard,32,A,20040816,298,103617
2004-418,Washington,Hard,32,A,20040816,297,101904
2004-418,Washington,Hard,32,A,20040816,296,102984
2004-418,Washington,Hard,32,A,20040816,295,103470
2004-418,Washington,Hard,32,A,20040816,294,103617
2004-418,Washington,Hard,32,A,20040816,293,102463
2004-418,Washington,Hard,32,A,20040816,292,101097
2004-418,Washington,Hard,32,A,20040816,291,102984
2004-418,Washington,Hard,32,A,20040816,290,102925
2004-418,Washington,Hard,32,A,20040816,289,101904
2004-418,Washington,Hard,32,A,20040816,288,103470
2004-418,Washington,Hard,32,A,20040816,287,103459
2004-418,Washington,Hard,32,A,20040816,286,103617
2004-419,Indianapolis,Hard,48,A,20040719,300,103459
2004-419,Indianapolis,Hard,48,A,20040719,299,102286
2004-419,Indianapolis,Hard,48,A,20040719,298,103459
2004-419,Indianapolis,Hard,48,A,20040719,297,103459
2004-419,Indianapolis,Hard,48,A,20040719,296,102286
2004-419,Indianapolis,Hard,48,A,20040719,295,101885
2004-419,Indianapolis,Hard,48,A,20040719,294,103617
2004-419,Indianapolis,Hard,48,A,20040719,293,103018
2004-419,Indianapolis,Hard,48,A,20040719,292,102286
2004-419,Indianapolis,Hard,48,A,20040719,291,101885
2004-419,Indianapolis,Hard,48,A,20040719,290,102968
2004-419,Indianapolis,Hard,48,A,20040719,289,102795
2004-419,Indianapolis,Hard,48,A,20040719,288,103333
2004-419,Indianapolis,Hard,48,A,20040719,287,103459
2004-419,Indianapolis,Hard,48,A,20040719,286,103617
2004-421,Canada Masters,Hard,64,M,20040726,300,102405
2004-421,Canada Masters,Hard,64,M,20040726,299,102035
2004-421,Canada Masters,Hard,64,M,20040726,298,102405
2004-421,Canada Masters,Hard,64,M,20040726,297,102035
2004-421,Canada Masters,Hard,64,M,20040726,296,103566
2004-421,Canada Masters,Hard,64,M,20040726,295,101956
2004-421,Canada Masters,Hard,64,M,20040726,294,102405
2004-421,Canada Masters,Hard,64,M,20040726,293,101932
2004-421,Canada Masters,Hard,64,M,20040726,292,102035
2004-421,Canada Masters,Hard,64,M,20040726,291,103566
2004-421,Canada Masters,Hard,64,M,20040726,290,101956
2004-421,Canada Masters,Hard,64,M,20040726,289,103206
2004-421,Canada Masters,Hard,64,M,20040726,288,101904
2004-421,Canada Masters,Hard,64,M,20040726,287,102968
2004-421,Canada Masters,Hard,64,M,20040726,286,102405
2004-421,Canada Masters,Hard,64,M,20040726,285,102968
2004-421,Canada Masters,Hard,64,M,20040726,284,102477
2004-421,Canada Masters,Hard,64,M,20040726,283,103602
2004-421,Canada Masters,Hard,64,M,20040726,282,103206
2004-421,Canada Masters,Hard,64,M,20040726,281,101904
2004-421,Canada Masters,Hard,64,M,20040726,280,102382
2004-421,Canada Masters,Hard,64,M,20040726,279,102664
2004-421,Canada Masters,Hard,64,M,20040726,278,101932
2004-422,Cincinnati Masters,Hard,64,M,20040802,300,101956
2004-422,Cincinnati Masters,Hard,64,M,20040802,299,102035
2004-422,Cincinnati Masters,Hard,64,M,20040802,298,101956
2004-422,Cincinnati Masters,Hard,64,M,20040802,297,102035
2004-422,Cincinnati Masters,Hard,64,M,20040802,296,101956
2004-422,Cincinnati Masters,Hard,64,M,20040802,295,101932
2004-422,Cincinnati Masters,Hard,64,M,20040802,294,103018
2004-422,Cincinnati Masters,Hard,64,M,20040802,293,102035
2004-422,Cincinnati Masters,Hard,64,M,20040802,292,102968
2004-422,Cincinnati Masters,Hard,64,M,20040802,291,101956
2004-422,Cincinnati Masters,Hard,64,M,20040802,290,103566
2004-422,Cincinnati Masters,Hard,64,M,20040802,289,103018
2004-422,Cincinnati Masters,Hard,64,M,20040802,288,101932
2004-422,Cincinnati Masters,Hard,64,M,20040802,287,103602
2004-422,Cincinnati Masters,Hard,64,M,20040802,286,102405
2004-422,Cincinnati Masters,Hard,64,M,20040802,285,102886
2004-422,Cincinnati Masters,Hard,64,M,20040802,284,102968
2004-422,Cincinnati Masters,Hard,64,M,20040802,283,103602
2004-422,Cincinnati Masters,Hard,64,M,20040802,282,103103
2004-422,Cincinnati Masters,Hard,64,M,20040802,281,103852
2004-422,Cincinnati Masters,Hard,64,M,20040802,280,103018
2004-422,Cincinnati Masters,Hard,64,M,20040802,279,101932
2004-422,Cincinnati Masters,Hard,64,M,20040802,278,102783
2004-423,Los Angeles,Hard,32,A,20040712,300,103184
2004-423,Los Angeles,Hard,32,A,20040712,299,103184
2004-423,Los Angeles,Hard,32,A,20040712,298,101885
2004-423,Los Angeles,Hard,32,A,20040712,297,103184
2004-423,Los Angeles,Hard,32,A,20040712,296,101885
2004-423,Los Angeles,Hard,32,A,20040712,295,102968
2004-423,Los Angeles,Hard,32,A,20040712,294,102703
2004-423,Los Angeles,Hard,32,A,20040712,293,103184
2004-423,Los Angeles,Hard,32,A,20040712,292,101885
2004-423,Los Angeles,Hard,32,A,20040712,291,102968
2004-423,Los Angeles,Hard,32,A,20040712,290,103898
2004-423,Los Angeles,Hard,32,A,20040712,289,103017
2004-423,Los Angeles,Hard,32,A,20040712,288,101937
2004-423,Los Angeles,Hard,32,A,20040712,287,101097
2004-423,Los Angeles,Hard,32,A,20040712,286,102703
2004-424,San Jose,Hard,32,A,20040209,300,103484
2004-424,San Jose,Hard,32,A,20040209,299,101097
2004-424,San Jose,Hard,32,A,20040209,298,103484
2004-424,San Jose,Hard,32,A,20040209,297,103484
2004-424,San Jose,Hard,32,A,20040209,296,101373
2004-424,San Jose,Hard,32,A,20040209,295,101097
2004-424,San Jose,Hard,32,A,20040209,294,102979
2004-424,San Jose,Hard,32,A,20040209,293,102979
2004-424,San Jose,Hard,32,A,20040209,292,103459
2004-424,San Jose,Hard,32,A,20040209,291,102751
2004-424,San Jose,Hard,32,A,20040209,290,101097
2004-424,San Jose,Hard,32,A,20040209,289,103484
2004-424,San Jose,Hard,32,A,20040209,288,101373
2004-424,San Jose,Hard,32,A,20040209,287,103017
2004-424,San Jose,Hard,32,A,20040209,286,102703
2004-425,Barcelona,Clay,56,A,20040426,300,101956
2004-425,Barcelona,Clay,56,A,20040426,299,101956
2004-425,Barcelona,Clay,56,A,20040426,298,102251
2004-425,Barcelona,Clay,56,A,20040426,297,103852
2004-425,Barcelona,Clay,56,A,20040426,296,101956
2004-425,Barcelona,Clay,56,A,20040426,295,102886
2004-425,Barcelona,Clay,56,A,20040426,294,102251
2004-425,Barcelona,Clay,56,A,20040426,293,102405
2004-425,Barcelona,Clay,56,A,20040426,292,101956
2004-425,Barcelona,Clay,56,A,20040426,291,103084
2004-425,Barcelona,Clay,56,A,20040426,290,103781
2004-425,Barcelona,Clay,56,A,20040426,289,102968
2004-425,Barcelona,Clay,56,A,20040426,288,102886
2004-425,Barcelona,Clay,56,A,20040426,287,102251
2004-425,Barcelona,Clay,56,A,20040426,286,103852
2004-425,Barcelona,Clay,56,A,20040426,285,102463
2004-425,Barcelona,Clay,56,A,20040426,284,103084
2004-425,Barcelona,Clay,56,A,20040426,283,102426
2004-425,Barcelona,Clay,56,A,20040426,282,103602
2004-425,Barcelona,Clay,56,A,20040426,281,102856
2004-425,Barcelona,Clay,56,A,20040426,280,103852
2004-425,Barcelona,Clay,56,A,20040426,279,104043
2004-425,Barcelona,Clay,56,A,20040426,278,103781
2004-429,Stockholm,Hard,32,A,20041025,300,103852
2004-429,Stockholm,Hard,32,A,20041025,299,101885
2004-429,Stockholm,Hard,32,A,20041025,298,103852
2004-429,Stockholm,Hard,32,A,20041025,297,101885
2004-429,Stockholm,Hard,32,A,20041025,296,103852
2004-429,Stockholm,Hard,32,A,20041025,295,104026
2004-429,Stockholm,Hard,32,A,20041025,294,102405
2004-429,Stockholm,Hard,32,A,20041025,293,101885
2004-429,Stockholm,Hard,32,A,20041025,292,101932
2004-429,Stockholm,Hard,32,A,20041025,291,102388
2004-429,Stockholm,Hard,32,A,20041025,290,103178
2004-429,Stockholm,Hard,32,A,20041025,289,102405
2004-429,Stockholm,Hard,32,A,20041025,288,104026
2004-429,Stockholm,Hard,32,A,20041025,287,101097
2004-429,Stockholm,Hard,32,A,20041025,286,103852
2004-433,Scottsdale,Hard,32,A,20040301,300,101097
2004-433,Scottsdale,Hard,32,A,20040301,299,101097
2004-433,Scottsdale,Hard,32,A,20040301,298,102979
2004-433,Scottsdale,Hard,32,A,20040301,297,103254
2004-433,Scottsdale,Hard,32,A,20040301,296,101097
2004-433,Scottsdale,Hard,32,A,20040301,295,102979
2004-433,Scottsdale,Hard,32,A,20040301,294,103017
2004-433,Scottsdale,Hard,32,A,20040301,293,103254
2004-433,Scottsdale,Hard,32,A,20040301,292,102979
2004-433,Scottsdale,Hard,32,A,20040301,291,103017
2004-433,Scottsdale,Hard,32,A,20040301,290,101097
2004-433,Scottsdale,Hard,32,A,20040301,289,102057
2004-433,Scottsdale,Hard,32,A,20040301,288,102694
2004-433,Scottsdale,Hard,32,A,20040301,287,104098
2004-433,Scottsdale,Hard,32,A,20040301,286,102770
2004-438,Moscow,Carpet,32,A,20041011,300,104214
2004-438,Moscow,Carpet,32,A,20041011,299,102035
2004-438,Moscow,Carpet,32,A,20041011,298,104214
2004-438,Moscow,Carpet,32,A,20041011,297,102035
2004-438,Moscow,Carpet,32,A,20041011,296,102286
2004-438,Moscow,Carpet,32,A,20041011,295,104214
2004-438,Moscow,Carpet,32,A,20041011,294,102904
2004-438,Moscow,Carpet,32,A,20041011,293,102035
2004-438,Moscow,Carpet,32,A,20041011,292,103018
2004-438,Moscow,Carpet,32,A,20041011,291,102286
2004-438,Moscow,Carpet,32,A,20041011,290,102968
2004-438,Moscow,Carpet,32,A,20041011,289,103254
2004-438,Moscow,Carpet,32,A,20041011,288,104214
2004-438,Moscow,Carpet,32,A,20041011,287,102904
2004-438,Moscow,Carpet,32,A,20041011,286,103586
2004-439,Umag,Clay,32,A,20040719,300,104076
2004-439,Umag,Clay,32,A,20040719,299,104076
2004-439,Umag,Clay,32,A,20040719,298,103711
2004-439,Umag,Clay,32,A,20040719,297,103254
2004-439,Umag,Clay,32,A,20040719,296,104076
2004-439,Umag,Clay,32,A,20040719,295,102398
2004-439,Umag,Clay,32,A,20040719,294,103711
2004-439,Umag,Clay,32,A,20040719,293,103254
2004-439,Umag,Clay,32,A,20040719,292,102388
2004-439,Umag,Clay,32,A,20040719,291,102398
2004-439,Umag,Clay,32,A,20040719,290,103711
2004-439,Umag,Clay,32,A,20040719,289,104076
2004-439,Umag,Clay,32,A,20040719,288,103084
2004-439,Umag,Clay,32,A,20040719,287,102426
2004-439,Umag,Clay,32,A,20040719,286,102501
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,300,102093
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,299,102093
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,298,102694
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,297,102093
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,296,102694
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,295,102968
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,294,101932
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,293,102093
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,292,102477
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,291,102968
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,290,101932
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,289,103693
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,288,102694
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,287,103586
2004-440,'s-Hertogenbosch,Grass,32,A,20040614,286,103103
2004-441,Long Island,Hard,32,A,20040823,300,102179
2004-441,Long Island,Hard,32,A,20040823,299,103254
2004-441,Long Island,Hard,32,A,20040823,298,102179
2004-441,Long Island,Hard,32,A,20040823,297,102886
2004-441,Long Island,Hard,32,A,20040823,296,102179
2004-441,Long Island,Hard,32,A,20040823,295,103254
2004-441,Long Island,Hard,32,A,20040823,294,102388
2004-441,Long Island,Hard,32,A,20040823,293,102886
2004-441,Long Island,Hard,32,A,20040823,292,102664
2004-441,Long Island,Hard,32,A,20040823,291,103254
2004-441,Long Island,Hard,32,A,20040823,290,102388
2004-441,Long Island,Hard,32,A,20040823,289,102979
2004-441,Long Island,Hard,32,A,20040823,288,102374
2004-441,Long Island,Hard,32,A,20040823,287,103786
2004-441,Long Island,Hard,32,A,20040823,286,102179
2004-451,Doha,Hard,32,A,20040105,300,102093
2004-451,Doha,Hard,32,A,20040105,299,102093
2004-451,Doha,Hard,32,A,20040105,298,102905
2004-451,Doha,Hard,32,A,20040105,297,101956
2004-451,Doha,Hard,32,A,20040105,296,102093
2004-451,Doha,Hard,32,A,20040105,295,102765
2004-451,Doha,Hard,32,A,20040105,294,102905
2004-451,Doha,Hard,32,A,20040105,293,102886
2004-451,Doha,Hard,32,A,20040105,292,101956
2004-451,Doha,Hard,32,A,20040105,291,102093
2004-451,Doha,Hard,32,A,20040105,290,102571
2004-451,Doha,Hard,32,A,20040105,289,102765
2004-451,Doha,Hard,32,A,20040105,288,102998
2004-451,Doha,Hard,32,A,20040105,287,102905
2004-451,Doha,Hard,32,A,20040105,286,102227
2004-468,Estoril,Clay,32,A,20040412,300,103428
2004-468,Estoril,Clay,32,A,20040412,299,102886
2004-468,Estoril,Clay,32,A,20040412,298,103428
2004-468,Estoril,Clay,32,A,20040412,297,102886
2004-468,Estoril,Clay,32,A,20040412,296,103428
2004-468,Estoril,Clay,32,A,20040412,295,102463
2004-468,Estoril,Clay,32,A,20040412,294,103115
2004-468,Estoril,Clay,32,A,20040412,293,102886
2004-468,Estoril,Clay,32,A,20040412,292,102398
2004-468,Estoril,Clay,32,A,20040412,291,103084
2004-468,Estoril,Clay,32,A,20040412,290,104416
2004-468,Estoril,Clay,32,A,20040412,289,102463
2004-468,Estoril,Clay,32,A,20040412,288,103428
2004-468,Estoril,Clay,32,A,20040412,287,103115
2004-468,Estoril,Clay,32,A,20040412,286,104523
2004-475,Sopot,Clay,32,A,20040809,300,102886
2004-475,Sopot,Clay,32,A,20040809,299,102886
2004-475,Sopot,Clay,32,A,20040809,298,102984
2004-475,Sopot,Clay,32,A,20040809,297,102886
2004-475,Sopot,Clay,32,A,20040809,296,103252
2004-475,Sopot,Clay,32,A,20040809,295,102306
2004-475,Sopot,Clay,32,A,20040809,294,102984
2004-475,Sopot,Clay,32,A,20040809,293,102886
2004-475,Sopot,Clay,32,A,20040809,292,102463
2004-475,Sopot,Clay,32,A,20040809,291,102664
2004-475,Sopot,Clay,32,A,20040809,290,102984
2004-475,Sopot,Clay,32,A,20040809,289,102718
2004-475,Sopot,Clay,32,A,20040809,288,103115
2004-475,Sopot,Clay,32,A,20040809,287,102306
2004-475,Sopot,Clay,32,A,20040809,286,103252
2004-495,Dubai,Hard,32,A,20040301,300,102405
2004-495,Dubai,Hard,32,A,20040301,299,102405
2004-495,Dubai,Hard,32,A,20040301,298,102035
2004-495,Dubai,Hard,32,A,20040301,297,102405
2004-495,Dubai,Hard,32,A,20040301,296,102035
2004-495,Dubai,Hard,32,A,20040301,295,104745
2004-495,Dubai,Hard,32,A,20040301,294,102664
2004-495,Dubai,Hard,32,A,20040301,293,102405
2004-495,Dubai,Hard,32,A,20040301,292,102035
2004-495,Dubai,Hard,32,A,20040301,291,104745
2004-495,Dubai,Hard,32,A,20040301,290,102664
2004-495,Dubai,Hard,32,A,20040301,289,103115
2004-495,Dubai,Hard,32,A,20040301,288,103786
2004-495,Dubai,Hard,32,A,20040301,287,103080
2004-495,Dubai,Hard,32,A,20040301,286,102306
2004-496,Marseille,Hard,32,A,20040223,300,101956
2004-496,Marseille,Hard,32,A,20040223,299,101956
2004-496,Marseille,Hard,32,A,20040223,298,102093
2004-496,Marseille,Hard,32,A,20040223,297,101956
2004-496,Marseille,Hard,32,A,20040223,296,102093
2004-496,Marseille,Hard,32,A,20040223,295,103080
2004-496,Marseille,Hard,32,A,20040223,294,101932
2004-496,Marseille,Hard,32,A,20040223,293,101956
2004-496,Marseille,Hard,32,A,20040223,292,102093
2004-496,Marseille,Hard,32,A,20040223,291,103080
2004-496,Marseille,Hard,32,A,20040223,290,101932
2004-496,Marseille,Hard,32,A,20040223,289,103003
2004-496,Marseille,Hard,32,A,20040223,288,102968
2004-496,Marseille,Hard,32,A,20040223,287,102765
2004-496,Marseille,Hard,32,A,20040223,286,102382
2004-499,Delray Beach,Hard,32,A,20040913,300,102233
2004-499,Delray Beach,Hard,32,A,20040913,299,102477
2004-499,Delray Beach,Hard,32,A,20040913,298,102233
2004-499,Delray Beach,Hard,32,A,20040913,297,102477
2004-499,Delray Beach,Hard,32,A,20040913,296,102233
2004-499,Delray Beach,Hard,32,A,20040913,295,101097
2004-499,Delray Beach,Hard,32,A,20040913,294,102076
2004-499,Delray Beach,Hard,32,A,20040913,293,102477
2004-499,Delray Beach,Hard,32,A,20040913,292,102233
2004-499,Delray Beach,Hard,32,A,20040913,291,103888
2004-499,Delray Beach,Hard,32,A,20040913,290,103459
2004-499,Delray Beach,Hard,32,A,20040913,289,102202
2004-499,Delray Beach,Hard,32,A,20040913,288,103201
2004-499,Delray Beach,Hard,32,A,20040913,287,101097
2004-499,Delray Beach,Hard,32,A,20040913,286,102076
2004-500,Halle,Grass,32,A,20040607,300,102233
2004-500,Halle,Grass,32,A,20040607,299,102233
2004-500,Halle,Grass,32,A,20040607,298,103115
2004-500,Halle,Grass,32,A,20040607,297,103115
2004-500,Halle,Grass,32,A,20040607,296,102233
2004-500,Halle,Grass,32,A,20040607,295,102968
2004-500,Halle,Grass,32,A,20040607,294,103852
2004-500,Halle,Grass,32,A,20040607,293,103888
2004-500,Halle,Grass,32,A,20040607,292,102093
2004-500,Halle,Grass,32,A,20040607,291,102233
2004-500,Halle,Grass,32,A,20040607,290,102968
2004-500,Halle,Grass,32,A,20040607,289,102694
2004-500,Halle,Grass,32,A,20040607,288,103115
2004-500,Halle,Grass,32,A,20040607,287,103852
2004-500,Halle,Grass,32,A,20040607,286,102562
2004-505,Vina del Mar,Clay,32,A,20040209,300,103428
2004-505,Vina del Mar,Clay,32,A,20040209,299,103428
2004-505,Vina del Mar,Clay,32,A,20040209,298,102839
2004-505,Vina del Mar,Clay,32,A,20040209,297,103586
2004-505,Vina del Mar,Clay,32,A,20040209,296,102886
2004-505,Vina del Mar,Clay,32,A,20040209,295,102839
2004-505,Vina del Mar,Clay,32,A,20040209,294,103428
2004-505,Vina del Mar,Clay,32,A,20040209,293,102463
2004-505,Vina del Mar,Clay,32,A,20040209,292,102886
2004-505,Vina del Mar,Clay,32,A,20040209,291,102984
2004-505,Vina del Mar,Clay,32,A,20040209,290,103632
2004-505,Vina del Mar,Clay,32,A,20040209,289,103428
2004-505,Vina del Mar,Clay,32,A,20040209,288,103586
2004-505,Vina del Mar,Clay,32,A,20040209,287,102839
2004-505,Vina del Mar,Clay,32,A,20040209,286,101826
2004-506,Buenos Aires,Clay,32,A,20040216,300,102463
2004-506,Buenos Aires,Clay,32,A,20040216,299,102463
2004-506,Buenos Aires,Clay,32,A,20040216,298,102768
2004-506,Buenos Aires,Clay,32,A,20040216,297,102463
2004-506,Buenos Aires,Clay,32,A,20040216,296,102886
2004-506,Buenos Aires,Clay,32,A,20040216,295,102768
2004-506,Buenos Aires,Clay,32,A,20040216,294,103428
2004-506,Buenos Aires,Clay,32,A,20040216,293,102463
2004-506,Buenos Aires,Clay,32,A,20040216,292,102886
2004-506,Buenos Aires,Clay,32,A,20040216,291,102768
2004-506,Buenos Aires,Clay,32,A,20040216,290,103428
2004-506,Buenos Aires,Clay,32,A,20040216,289,102718
2004-506,Buenos Aires,Clay,32,A,20040216,288,102057
2004-506,Buenos Aires,Clay,32,A,20040216,287,103084
2004-506,Buenos Aires,Clay,32,A,20040216,286,103909
2004-520,Roland Garros,Clay,128,G,20040524,300,103598
2004-520,Roland Garros,Clay,128,G,20040524,299,103566
2004-520,Roland Garros,Clay,128,G,20040524,298,103598
2004-520,Roland Garros,Clay,128,G,20040524,297,103184
2004-520,Roland Garros,Clay,128,G,20040524,296,102405
2004-520,Roland Garros,Clay,128,G,20040524,295,103566
2004-520,Roland Garros,Clay,128,G,20040524,294,103598
2004-520,Roland Garros,Clay,128,G,20040524,293,103184
2004-520,Roland Garros,Clay,128,G,20040524,292,103598
2004-520,Roland Garros,Clay,128,G,20040524,291,102405
2004-520,Roland Garros,Clay,128,G,20040524,290,101956
2004-520,Roland Garros,Clay,128,G,20040524,289,103566
2004-520,Roland Garros,Clay,128,G,20040524,288,102286
2004-520,Roland Garros,Clay,128,G,20040524,287,102477
2004-520,Roland Garros,Clay,128,G,20040524,286,101373
2004-520,Roland Garros,Clay,128,G,20040524,285,103184
2004-520,Roland Garros,Clay,128,G,20040524,284,102035
2004-520,Roland Garros,Clay,128,G,20040524,283,102405
2004-520,Roland Garros,Clay,128,G,20040524,282,101956
2004-520,Roland Garros,Clay,128,G,20040524,281,103566
2004-520,Roland Garros,Clay,128,G,20040524,280,102286
2004-520,Roland Garros,Clay,128,G,20040524,279,102477
2004-520,Roland Garros,Clay,128,G,20040524,278,103428
2004-520,Roland Garros,Clay,128,G,20040524,277,102968
2004-520,Roland Garros,Clay,128,G,20040524,276,101373
2004-520,Roland Garros,Clay,128,G,20040524,275,103598
2004-520,Roland Garros,Clay,128,G,20040524,274,102886
2004-520,Roland Garros,Clay,128,G,20040524,273,104339
2004-520,Roland Garros,Clay,128,G,20040524,272,103254
2004-520,Roland Garros,Clay,128,G,20040524,271,103586
2004-520,Roland Garros,Clay,128,G,20040524,270,103580
2004-520,Roland Garros,Clay,128,G,20040524,269,103184
2004-520,Roland Garros,Clay,128,G,20040524,268,102035
2004-520,Roland Garros,Clay,128,G,20040524,267,102405
2004-520,Roland Garros,Clay,128,G,20040524,266,101956
2004-520,Roland Garros,Clay,128,G,20040524,265,103580
2004-520,Roland Garros,Clay,128,G,20040524,264,103566
2004-520,Roland Garros,Clay,128,G,20040524,263,102286
2004-520,Roland Garros,Clay,128,G,20040524,262,103586
2004-520,Roland Garros,Clay,128,G,20040524,261,102477
2004-520,Roland Garros,Clay,128,G,20040524,260,102233
2004-520,Roland Garros,Clay,128,G,20040524,259,102968
2004-520,Roland Garros,Clay,128,G,20040524,258,101932
2004-520,Roland Garros,Clay,128,G,20040524,257,102251
2004-520,Roland Garros,Clay,128,G,20040524,256,102886
2004-520,Roland Garros,Clay,128,G,20040524,255,102382
2004-520,Roland Garros,Clay,128,G,20040524,254,103115
2004-520,Roland Garros,Clay,128,G,20040524,253,103254
2004-520,Roland Garros,Clay,128,G,20040524,252,104339
2004-520,Roland Garros,Clay,128,G,20040524,251,104214
2004-520,Roland Garros,Clay,128,G,20040524,250,103971
2004-520,Roland Garros,Clay,128,G,20040524,249,102398
2004-520,Roland Garros,Clay,128,G,20040524,248,101373
2004-520,Roland Garros,Clay,128,G,20040524,247,102768
2004-520,Roland Garros,Clay,128,G,20040524,246,103428
2004-520,Roland Garros,Clay,128,G,20040524,245,103096
2004-520,Roland Garros,Clay,128,G,20040524,244,103527
2004-520,Roland Garros,Clay,128,G,20040524,243,103459
2004-520,Roland Garros,Clay,128,G,20040524,242,102344
2004-520,Roland Garros,Clay,128,G,20040524,241,101097
2004-520,Roland Garros,Clay,128,G,20040524,240,103598
2004-520,Roland Garros,Clay,128,G,20040524,239,102318
2004-520,Roland Garros,Clay,128,G,20040524,238,102770
2004-533,Costa Do Sauipe,Clay,32,A,20040223,300,103586
2004-533,Costa Do Sauipe,Clay,32,A,20040223,299,102494
2004-533,Costa Do Sauipe,Clay,32,A,20040223,298,103586
2004-533,Costa Do Sauipe,Clay,32,A,20040223,297,103586
2004-533,Costa Do Sauipe,Clay,32,A,20040223,296,102984
2004-533,Costa Do Sauipe,Clay,32,A,20040223,295,102987
2004-533,Costa Do Sauipe,Clay,32,A,20040223,294,102494
2004-533,Costa Do Sauipe,Clay,32,A,20040223,293,101826
2004-533,Costa Do Sauipe,Clay,32,A,20040223,292,102388
2004-533,Costa Do Sauipe,Clay,32,A,20040223,291,102984
2004-533,Costa Do Sauipe,Clay,32,A,20040223,290,103459
2004-533,Costa Do Sauipe,Clay,32,A,20040223,289,102494
2004-533,Costa Do Sauipe,Clay,32,A,20040223,288,104392
2004-533,Costa Do Sauipe,Clay,32,A,20040223,287,103586
2004-533,Costa Do Sauipe,Clay,32,A,20040223,286,102987
2004-540,Wimbledon,Grass,128,G,20040621,300,102035
2004-540,Wimbledon,Grass,128,G,20040621,299,102035
2004-540,Wimbledon,Grass,128,G,20040621,298,102382
2004-540,Wimbledon,Grass,128,G,20040621,297,102035
2004-540,Wimbledon,Grass,128,G,20040621,296,101956
2004-540,Wimbledon,Grass,128,G,20040621,295,102382
2004-540,Wimbledon,Grass,128,G,20040621,294,101885
2004-540,Wimbledon,Grass,128,G,20040621,293,102035
2004-540,Wimbledon,Grass,128,G,20040621,292,102925
2004-540,Wimbledon,Grass,128,G,20040621,291,102382
2004-540,Wimbledon,Grass,128,G,20040621,290,101956
2004-540,Wimbledon,Grass,128,G,20040621,289,102286
2004-540,Wimbledon,Grass,128,G,20040621,288,101885
2004-540,Wimbledon,Grass,128,G,20040621,287,103786
2004-540,Wimbledon,Grass,128,G,20040621,286,102388
2004-540,Wimbledon,Grass,128,G,20040621,285,102035
2004-540,Wimbledon,Grass,128,G,20040621,284,103184
2004-540,Wimbledon,Grass,128,G,20040621,283,102405
2004-540,Wimbledon,Grass,128,G,20040621,282,101956
2004-540,Wimbledon,Grass,128,G,20040621,281,102286
2004-540,Wimbledon,Grass,128,G,20040621,280,101885
2004-540,Wimbledon,Grass,128,G,20040621,279,102093
2004-540,Wimbledon,Grass,128,G,20040621,278,103786
2004-540,Wimbledon,Grass,128,G,20040621,277,103617
2004-540,Wimbledon,Grass,128,G,20040621,276,101932
2004-540,Wimbledon,Grass,128,G,20040621,275,101097
2004-540,Wimbledon,Grass,128,G,20040621,274,103003
2004-540,Wimbledon,Grass,128,G,20040621,273,102382
2004-540,Wimbledon,Grass,128,G,20040621,272,102388
2004-540,Wimbledon,Grass,128,G,20040621,271,102925
2004-540,Wimbledon,Grass,128,G,20040621,270,102562
2004-540,Wimbledon,Grass,128,G,20040621,269,102035
2004-540,Wimbledon,Grass,128,G,20040621,268,103184
2004-540,Wimbledon,Grass,128,G,20040621,267,102405
2004-540,Wimbledon,Grass,128,G,20040621,266,101956
2004-540,Wimbledon,Grass,128,G,20040621,265,102286
2004-540,Wimbledon,Grass,128,G,20040621,264,101885
2004-540,Wimbledon,Grass,128,G,20040621,263,102093
2004-540,Wimbledon,Grass,128,G,20040621,262,102477
2004-540,Wimbledon,Grass,128,G,20040621,261,102562
2004-540,Wimbledon,Grass,128,G,20040621,260,102233
2004-540,Wimbledon,Grass,128,G,20040621,259,101932
2004-540,Wimbledon,Grass,128,G,20040621,258,102925
2004-540,Wimbledon,Grass,128,G,20040621,257,103598
2004-540,Wimbledon,Grass,128,G,20040621,256,102251
2004-540,Wimbledon,Grass,128,G,20040621,255,102382
2004-540,Wimbledon,Grass,128,G,20040621,254,102463
2004-540,Wimbledon,Grass,128,G,20040621,253,102388
2004-540,Wimbledon,Grass,128,G,20040621,252,103003
2004-540,Wimbledon,Grass,128,G,20040621,251,103898
2004-540,Wimbledon,Grass,128,G,20040621,250,103786
2004-540,Wimbledon,Grass,128,G,20040621,249,103913
2004-540,Wimbledon,Grass,128,G,20040621,248,103586
2004-540,Wimbledon,Grass,128,G,20040621,247,103103
