tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2015-418,Washington,Hard,48,A,20150803,300,103184
2015-418,Washington,Hard,48,A,20150803,299,103184
2015-418,Washington,Hard,48,A,20150803,298,104471
2015-418,Washington,Hard,48,A,20150803,297,103184
2015-418,Washington,Hard,48,A,20150803,296,104471
2015-418,Washington,Hard,48,A,20150803,295,103523
2015-418,Washington,Hard,48,A,20150803,294,103690
2015-418,Washington,Hard,48,A,20150803,293,103184
2015-418,Washington,Hard,48,A,20150803,292,104471
2015-418,Washington,Hard,48,A,20150803,291,103523
2015-418,Washington,Hard,48,A,20150803,290,103690
2015-418,Washington,Hard,48,A,20150803,289,108701
2015-418,Washington,Hard,48,A,20150803,288,105777
2015-418,Washington,Hard,48,A,20150803,287,104600
2015-418,Washington,Hard,48,A,20150803,286,103852
2015-418,Washington,Hard,48,A,20150803,285,105572
2015-418,Washington,Hard,48,A,20150803,284,104600
2015-418,Washington,Hard,48,A,20150803,283,105572
2015-421,Canada Masters,Hard,56,M,20150810,300,103184
2015-421,Canada Masters,Hard,56,M,20150810,299,103184
2015-421,Canada Masters,Hard,56,M,20150810,298,102110
2015-421,Canada Masters,Hard,56,M,20150810,297,103184
2015-421,Canada Masters,Hard,56,M,20150810,296,103580
2015-421,Canada Masters,Hard,56,M,20150810,295,102110
2015-421,Canada Masters,Hard,56,M,20150810,294,104925
2015-421,Canada Masters,Hard,56,M,20150810,293,103184
2015-421,Canada Masters,Hard,56,M,20150810,292,102110
2015-421,Canada Masters,Hard,56,M,20150810,291,103828
2015-421,Canada Masters,Hard,56,M,20150810,290,104925
2015-421,Canada Masters,Hard,56,M,20150810,289,103690
2015-421,Canada Masters,Hard,56,M,20150810,288,103580
2015-421,Canada Masters,Hard,56,M,20150810,287,104679
2015-421,Canada Masters,Hard,56,M,20150810,286,104745
2015-421,Canada Masters,Hard,56,M,20150810,285,105227
2015-421,Canada Masters,Hard,56,M,20150810,284,104925
2015-421,Canada Masters,Hard,56,M,20150810,283,104926
2015-421,Canada Masters,Hard,56,M,20150810,282,103852
2015-421,Canada Masters,Hard,56,M,20150810,281,104792
2015-421,Canada Masters,Hard,56,M,20150810,280,104918
2015-421,Canada Masters,Hard,56,M,20150810,279,104745
2015-421,Canada Masters,Hard,56,M,20150810,278,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,300,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,299,103690
2015-422,Cincinnati Masters,Hard,56,M,20150816,298,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,297,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,296,104471
2015-422,Cincinnati Masters,Hard,56,M,20150816,295,103690
2015-422,Cincinnati Masters,Hard,56,M,20150816,294,103852
2015-422,Cincinnati Masters,Hard,56,M,20150816,293,103184
2015-422,Cincinnati Masters,Hard,56,M,20150816,292,104471
2015-422,Cincinnati Masters,Hard,56,M,20150816,291,103828
2015-422,Cincinnati Masters,Hard,56,M,20150816,290,103852
2015-422,Cincinnati Masters,Hard,56,M,20150816,289,103523
2015-422,Cincinnati Masters,Hard,56,M,20150816,288,103690
2015-422,Cincinnati Masters,Hard,56,M,20150816,287,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,286,102233
2015-422,Cincinnati Masters,Hard,56,M,20150816,285,108701
2015-422,Cincinnati Masters,Hard,56,M,20150816,284,105732
2015-422,Cincinnati Masters,Hard,56,M,20150816,283,105449
2015-422,Cincinnati Masters,Hard,56,M,20150816,282,104071
2015-422,Cincinnati Masters,Hard,56,M,20150816,281,103852
2015-422,Cincinnati Masters,Hard,56,M,20150816,280,102110
2015-422,Cincinnati Masters,Hard,56,M,20150816,279,102233
2015-422,Cincinnati Masters,Hard,56,M,20150816,278,103580
2015-425,Barcelona,Clay,48,A,20150420,300,105775
2015-425,Barcelona,Clay,48,A,20150420,299,105775
2015-425,Barcelona,Clay,48,A,20150420,298,104679
2015-425,Barcelona,Clay,48,A,20150420,297,105775
2015-425,Barcelona,Clay,48,A,20150420,296,103580
2015-425,Barcelona,Clay,48,A,20150420,295,105373
2015-425,Barcelona,Clay,48,A,20150420,294,104679
2015-425,Barcelona,Clay,48,A,20150420,293,103852
2015-425,Barcelona,Clay,48,A,20150420,292,104719
2015-425,Barcelona,Clay,48,A,20150420,291,103543
2015-425,Barcelona,Clay,48,A,20150420,290,103580
2015-425,Barcelona,Clay,48,A,20150420,289,105775
2015-425,Barcelona,Clay,48,A,20150420,288,105373
2015-425,Barcelona,Clay,48,A,20150420,287,103656
2015-425,Barcelona,Clay,48,A,20150420,286,104679
2015-425,Barcelona,Clay,48,A,20150420,285,103782
2015-425,Barcelona,Clay,48,A,20150420,284,103782
2015-425,Barcelona,Clay,48,A,20150420,283,105064
2015-429,Stockholm,Hard,28,A,20151019,300,103977
2015-429,Stockholm,Hard,28,A,20151019,299,103977
2015-429,Stockholm,Hard,28,A,20151019,298,106207
2015-429,Stockholm,Hard,28,A,20151019,297,102968
2015-429,Stockholm,Hard,28,A,20151019,296,103977
2015-429,Stockholm,Hard,28,A,20151019,295,103780
2015-429,Stockholm,Hard,28,A,20151019,294,106207
2015-429,Stockholm,Hard,28,A,20151019,293,104871
2015-429,Stockholm,Hard,28,A,20151019,292,103977
2015-429,Stockholm,Hard,28,A,20151019,291,103780
2015-429,Stockholm,Hard,28,A,20151019,290,103730
2015-429,Stockholm,Hard,28,A,20151019,289,105428
2015-429,Stockholm,Hard,28,A,20151019,288,102968
2015-429,Stockholm,Hard,28,A,20151019,287,104589
2015-429,Stockholm,Hard,28,A,20151019,286,106207
2015-438,Moscow,Hard,28,A,20151019,300,126094
2015-438,Moscow,Hard,28,A,20151019,299,126094
2015-438,Moscow,Hard,28,A,20151019,298,105430
2015-438,Moscow,Hard,28,A,20151019,297,126094
2015-438,Moscow,Hard,28,A,20151019,296,103782
2015-438,Moscow,Hard,28,A,20151019,295,105430
2015-438,Moscow,Hard,28,A,20151019,294,105575
2015-438,Moscow,Hard,28,A,20151019,293,105575
2015-438,Moscow,Hard,28,A,20151019,292,105029
2015-438,Moscow,Hard,28,A,20151019,291,106234
2015-438,Moscow,Hard,28,A,20151019,290,103782
2015-438,Moscow,Hard,28,A,20151019,289,105430
2015-438,Moscow,Hard,28,A,20151019,288,103876
2015-438,Moscow,Hard,28,A,20151019,287,104551
2015-438,Moscow,Hard,28,A,20151019,286,126094
2015-439,Umag,Clay,28,A,20150720,300,104216
2015-439,Umag,Clay,28,A,20150720,299,103586
2015-439,Umag,Clay,28,A,20150720,298,104216
2015-439,Umag,Clay,28,A,20150720,297,105775
2015-439,Umag,Clay,28,A,20150720,296,103586
2015-439,Umag,Clay,28,A,20150720,295,104216
2015-439,Umag,Clay,28,A,20150720,294,103782
2015-439,Umag,Clay,28,A,20150720,293,105775
2015-439,Umag,Clay,28,A,20150720,292,104216
2015-439,Umag,Clay,28,A,20150720,291,103586
2015-439,Umag,Clay,28,A,20150720,290,105012
2015-439,Umag,Clay,28,A,20150720,289,105138
2015-439,Umag,Clay,28,A,20150720,288,103782
2015-439,Umag,Clay,28,A,20150720,287,102382
2015-439,Umag,Clay,28,A,20150720,286,105711
2015-440,s-Hertogenbosch,Grass,28,A,20150608,300,103333
2015-440,s-Hertogenbosch,Grass,28,A,20150608,299,103333
2015-440,s-Hertogenbosch,Grass,28,A,20150608,298,105732
2015-440,s-Hertogenbosch,Grass,28,A,20150608,297,103828
2015-440,s-Hertogenbosch,Grass,28,A,20150608,296,105732
2015-440,s-Hertogenbosch,Grass,28,A,20150608,295,104679
2015-440,s-Hertogenbosch,Grass,28,A,20150608,294,103333
2015-440,s-Hertogenbosch,Grass,28,A,20150608,293,103828
2015-440,s-Hertogenbosch,Grass,28,A,20150608,292,102110
2015-440,s-Hertogenbosch,Grass,28,A,20150608,291,104679
2015-440,s-Hertogenbosch,Grass,28,A,20150608,290,103720
2015-440,s-Hertogenbosch,Grass,28,A,20150608,289,105732
2015-440,s-Hertogenbosch,Grass,28,A,20150608,288,103333
2015-440,s-Hertogenbosch,Grass,28,A,20150608,287,104071
2015-440,s-Hertogenbosch,Grass,28,A,20150608,286,104180
2015-451,Doha,Hard,32,A,20150105,300,104338
2015-451,Doha,Hard,32,A,20150105,299,102382
2015-451,Doha,Hard,32,A,20150105,298,104338
2015-451,Doha,Hard,32,A,20150105,297,104925
2015-451,Doha,Hard,32,A,20150105,296,102382
2015-451,Doha,Hard,32,A,20150105,295,103543
2015-451,Doha,Hard,32,A,20150105,294,104338
2015-451,Doha,Hard,32,A,20150105,293,103794
2015-451,Doha,Hard,32,A,20150105,292,102382
2015-451,Doha,Hard,32,A,20150105,291,108701
2015-451,Doha,Hard,32,A,20150105,290,103543
2015-451,Doha,Hard,32,A,20150105,289,104925
2015-451,Doha,Hard,32,A,20150105,288,104693
2015-451,Doha,Hard,32,A,20150105,287,104338
2015-451,Doha,Hard,32,A,20150105,286,104586
2015-495,Dubai,Hard,32,A,20150223,300,103523
2015-495,Dubai,Hard,32,A,20150223,299,103523
2015-495,Dubai,Hard,32,A,20150223,298,103529
2015-495,Dubai,Hard,32,A,20150223,297,104693
2015-495,Dubai,Hard,32,A,20150223,296,103828
2015-495,Dubai,Hard,32,A,20150223,295,103523
2015-495,Dubai,Hard,32,A,20150223,294,103529
2015-495,Dubai,Hard,32,A,20150223,293,103184
2015-495,Dubai,Hard,32,A,20150223,292,103828
2015-495,Dubai,Hard,32,A,20150223,291,103529
2015-495,Dubai,Hard,32,A,20150223,290,103523
2015-495,Dubai,Hard,32,A,20150223,289,104871
2015-495,Dubai,Hard,32,A,20150223,288,104693
2015-495,Dubai,Hard,32,A,20150223,287,102963
2015-495,Dubai,Hard,32,A,20150223,286,104679
2015-495,Dubai,Hard,32,A,20150223,285,104679
2015-495,Dubai,Hard,32,A,20150223,284,104679
2015-495,Dubai,Hard,32,A,20150223,283,104979
2015-496,Marseille,Hard,28,A,20150216,300,105775
2015-496,Marseille,Hard,28,A,20150216,299,105775
2015-496,Marseille,Hard,28,A,20150216,298,104415
2015-496,Marseille,Hard,28,A,20150216,297,104415
2015-496,Marseille,Hard,28,A,20150216,296,105775
2015-496,Marseille,Hard,28,A,20150216,295,103782
2015-496,Marseille,Hard,28,A,20150216,294,104586
2015-496,Marseille,Hard,28,A,20150216,293,105732
2015-496,Marseille,Hard,28,A,20150216,292,105775
2015-496,Marseille,Hard,28,A,20150216,291,104979
2015-496,Marseille,Hard,28,A,20150216,290,103782
2015-496,Marseille,Hard,28,A,20150216,289,104465
2015-496,Marseille,Hard,28,A,20150216,288,104415
2015-496,Marseille,Hard,28,A,20150216,287,104586
2015-496,Marseille,Hard,28,A,20150216,286,104159
2015-499,Delray Beach,Hard,32,A,20150216,300,103184
2015-499,Delray Beach,Hard,32,A,20150216,299,103184
2015-499,Delray Beach,Hard,32,A,20150216,298,104071
2015-499,Delray Beach,Hard,32,A,20150216,297,103184
2015-499,Delray Beach,Hard,32,A,20150216,296,104071
2015-499,Delray Beach,Hard,32,A,20150216,295,103780
2015-499,Delray Beach,Hard,32,A,20150216,294,104678
2015-499,Delray Beach,Hard,32,A,20150216,293,103184
2015-499,Delray Beach,Hard,32,A,20150216,292,104071
2015-499,Delray Beach,Hard,32,A,20150216,291,104471
2015-499,Delray Beach,Hard,32,A,20150216,290,104678
2015-499,Delray Beach,Hard,32,A,20150216,289,105379
2015-499,Delray Beach,Hard,32,A,20150216,288,103780
2015-499,Delray Beach,Hard,32,A,20150216,287,104600
2015-499,Delray Beach,Hard,32,A,20150216,286,105441
2015-500,Halle,Grass,32,A,20150615,300,104071
2015-500,Halle,Grass,32,A,20150615,299,104071
2015-500,Halle,Grass,32,A,20150615,298,103523
2015-500,Halle,Grass,32,A,20150615,297,103828
2015-500,Halle,Grass,32,A,20150615,296,103523
2015-500,Halle,Grass,32,A,20150615,295,104071
2015-500,Halle,Grass,32,A,20150615,294,103780
2015-500,Halle,Grass,32,A,20150615,293,103828
2015-500,Halle,Grass,32,A,20150615,292,103523
2015-500,Halle,Grass,32,A,20150615,291,103780
2015-500,Halle,Grass,32,A,20150615,290,104655
2015-500,Halle,Grass,32,A,20150615,289,104460
2015-500,Halle,Grass,32,A,20150615,288,105775
2015-500,Halle,Grass,32,A,20150615,287,104071
2015-500,Halle,Grass,32,A,20150615,286,102963
2015-500,Halle,Grass,32,A,20150615,285,103977
2015-500,Halle,Grass,32,A,20150615,284,104586
2015-5014,Shanghai Masters,Hard,56,M,20151011,300,104071
2015-5014,Shanghai Masters,Hard,56,M,20151011,299,104620
2015-5014,Shanghai Masters,Hard,56,M,20151011,298,104071
2015-5014,Shanghai Masters,Hard,56,M,20151011,297,104071
2015-5014,Shanghai Masters,Hard,56,M,20151011,296,104620
2015-5014,Shanghai Masters,Hard,56,M,20151011,295,102110
2015-5014,Shanghai Masters,Hard,56,M,20151011,294,103523
2015-5014,Shanghai Masters,Hard,56,M,20151011,293,108701
2015-5014,Shanghai Masters,Hard,56,M,20151011,292,103852
2015-5014,Shanghai Masters,Hard,56,M,20151011,291,103690
2015-5014,Shanghai Masters,Hard,56,M,20151011,290,105732
2015-5014,Shanghai Masters,Hard,56,M,20151011,289,104620
2015-5014,Shanghai Masters,Hard,56,M,20151011,288,104071
2015-5014,Shanghai Masters,Hard,56,M,20151011,287,102110
2015-5014,Shanghai Masters,Hard,56,M,20151011,286,103523
2015-5014,Shanghai Masters,Hard,56,M,20151011,285,104731
2015-5014,Shanghai Masters,Hard,56,M,20151011,284,108701
2015-5014,Shanghai Masters,Hard,56,M,20151011,283,105676
2015-5014,Shanghai Masters,Hard,56,M,20151011,282,104693
2015-5014,Shanghai Masters,Hard,56,M,20151011,281,104545
2015-5014,Shanghai Masters,Hard,56,M,20151011,280,106401
2015-5014,Shanghai Masters,Hard,56,M,20151011,279,103852
2015-5014,Shanghai Masters,Hard,56,M,20151011,278,102233
2015-506,Buenos Aires,Clay,28,A,20150223,300,103813
2015-506,Buenos Aires,Clay,28,A,20150223,299,104665
2015-506,Buenos Aires,Clay,28,A,20150223,298,103813
2015-506,Buenos Aires,Clay,28,A,20150223,297,104665
2015-506,Buenos Aires,Clay,28,A,20150223,296,104122
2015-506,Buenos Aires,Clay,28,A,20150223,295,105643
2015-506,Buenos Aires,Clay,28,A,20150223,294,103813
2015-506,Buenos Aires,Clay,28,A,20150223,293,103813
2015-506,Buenos Aires,Clay,28,A,20150223,292,106032
2015-506,Buenos Aires,Clay,28,A,20150223,291,104597
2015-506,Buenos Aires,Clay,28,A,20150223,290,104338
2015-506,Buenos Aires,Clay,28,A,20150223,289,104665
2015-506,Buenos Aires,Clay,28,A,20150223,288,105064
2015-506,Buenos Aires,Clay,28,A,20150223,287,104122
2015-506,Buenos Aires,Clay,28,A,20150223,286,105643
2015-520,Roland Garros,Clay,128,G,20150524,300,104471
2015-520,Roland Garros,Clay,128,G,20150524,299,103184
2015-520,Roland Garros,Clay,128,G,20150524,298,104471
2015-520,Roland Garros,Clay,128,G,20150524,297,103184
2015-520,Roland Garros,Clay,128,G,20150524,296,103828
2015-520,Roland Garros,Clay,128,G,20150524,295,104471
2015-520,Roland Garros,Clay,128,G,20150524,294,104620
2015-520,Roland Garros,Clay,128,G,20150524,293,103184
2015-520,Roland Garros,Clay,128,G,20150524,292,105577
2015-520,Roland Garros,Clay,128,G,20150524,291,104471
2015-520,Roland Garros,Clay,128,G,20150524,290,103828
2015-520,Roland Garros,Clay,128,G,20150524,289,104620
2015-520,Roland Garros,Clay,128,G,20150524,288,103690
2015-520,Roland Garros,Clay,128,G,20150524,287,103580
2015-520,Roland Garros,Clay,128,G,20150524,286,105430
2015-520,Roland Garros,Clay,128,G,20150524,285,103184
2015-520,Roland Garros,Clay,128,G,20150524,284,105577
2015-520,Roland Garros,Clay,128,G,20150524,283,104471
2015-520,Roland Garros,Clay,128,G,20150524,282,103828
2015-520,Roland Garros,Clay,128,G,20150524,281,104620
2015-520,Roland Garros,Clay,128,G,20150524,280,103690
2015-520,Roland Garros,Clay,128,G,20150524,279,103580
2015-520,Roland Garros,Clay,128,G,20150524,278,103523
2015-520,Roland Garros,Clay,128,G,20150524,277,102110
2015-520,Roland Garros,Clay,128,G,20150524,276,104679
2015-520,Roland Garros,Clay,128,G,20150524,275,104122
2015-520,Roland Garros,Clay,128,G,20150524,274,104216
2015-520,Roland Garros,Clay,128,G,20150524,273,105732
2015-520,Roland Garros,Clay,128,G,20150524,272,104198
2015-520,Roland Garros,Clay,128,G,20150524,271,105430
2015-520,Roland Garros,Clay,128,G,20150524,270,104871
2015-520,Roland Garros,Clay,128,G,20150524,269,103184
2015-520,Roland Garros,Clay,128,G,20150524,268,105577
2015-520,Roland Garros,Clay,128,G,20150524,267,104471
2015-520,Roland Garros,Clay,128,G,20150524,266,104898
2015-520,Roland Garros,Clay,128,G,20150524,265,103828
2015-520,Roland Garros,Clay,128,G,20150524,264,104620
2015-520,Roland Garros,Clay,128,G,20150524,263,103690
2015-520,Roland Garros,Clay,128,G,20150524,262,103580
2015-520,Roland Garros,Clay,128,G,20150524,261,103523
2015-520,Roland Garros,Clay,128,G,20150524,260,102110
2015-520,Roland Garros,Clay,128,G,20150524,259,104679
2015-520,Roland Garros,Clay,128,G,20150524,258,104655
2015-520,Roland Garros,Clay,128,G,20150524,257,105775
2015-520,Roland Garros,Clay,128,G,20150524,256,105732
2015-520,Roland Garros,Clay,128,G,20150524,255,104198
2015-520,Roland Garros,Clay,128,G,20150524,254,104871
2015-520,Roland Garros,Clay,128,G,20150524,253,105430
2015-520,Roland Garros,Clay,128,G,20150524,252,104665
2015-520,Roland Garros,Clay,128,G,20150524,251,104398
2015-520,Roland Garros,Clay,128,G,20150524,250,104122
2015-520,Roland Garros,Clay,128,G,20150524,249,105807
2015-520,Roland Garros,Clay,128,G,20150524,248,102886
2015-520,Roland Garros,Clay,128,G,20150524,247,105053
2015-520,Roland Garros,Clay,128,G,20150524,246,104979
2015-520,Roland Garros,Clay,128,G,20150524,245,104216
2015-520,Roland Garros,Clay,128,G,20150524,244,105449
2015-520,Roland Garros,Clay,128,G,20150524,243,106423
2015-520,Roland Garros,Clay,128,G,20150524,242,105572
2015-520,Roland Garros,Clay,128,G,20150524,241,102963
2015-520,Roland Garros,Clay,128,G,20150524,240,103852
2015-520,Roland Garros,Clay,128,G,20150524,239,103977
2015-520,Roland Garros,Clay,128,G,20150524,238,102864
2015-533,Sao Paulo,Clay,28,A,20150209,300,108701
2015-533,Sao Paulo,Clay,28,A,20150209,299,108701
2015-533,Sao Paulo,Clay,28,A,20150209,298,103893
2015-533,Sao Paulo,Clay,28,A,20150209,297,108701
2015-533,Sao Paulo,Clay,28,A,20150209,296,102382
2015-533,Sao Paulo,Clay,28,A,20150209,295,102886
2015-533,Sao Paulo,Clay,28,A,20150209,294,103893
2015-533,Sao Paulo,Clay,28,A,20150209,293,103893
2015-533,Sao Paulo,Clay,28,A,20150209,292,108701
2015-533,Sao Paulo,Clay,28,A,20150209,291,102382
2015-533,Sao Paulo,Clay,28,A,20150209,290,102886
2015-533,Sao Paulo,Clay,28,A,20150209,289,104665
2015-533,Sao Paulo,Clay,28,A,20150209,288,104905
2015-533,Sao Paulo,Clay,28,A,20150209,287,104122
2015-533,Sao Paulo,Clay,28,A,20150209,286,102987
2015-540,Wimbledon,Grass,128,G,20150629,300,103828
2015-540,Wimbledon,Grass,128,G,20150629,299,103828
2015-540,Wimbledon,Grass,128,G,20150629,298,104679
2015-540,Wimbledon,Grass,128,G,20150629,297,103523
2015-540,Wimbledon,Grass,128,G,20150629,296,102968
2015-540,Wimbledon,Grass,128,G,20150629,295,103828
2015-540,Wimbledon,Grass,128,G,20150629,294,104679
2015-540,Wimbledon,Grass,128,G,20150629,293,103184
2015-540,Wimbledon,Grass,128,G,20150629,292,104471
2015-540,Wimbledon,Grass,128,G,20150629,291,104679
2015-540,Wimbledon,Grass,128,G,20150629,290,103828
2015-540,Wimbledon,Grass,128,G,20150629,289,103690
2015-540,Wimbledon,Grass,128,G,20150629,288,103580
2015-540,Wimbledon,Grass,128,G,20150629,287,103523
2015-540,Wimbledon,Grass,128,G,20150629,286,102968
2015-540,Wimbledon,Grass,128,G,20150629,285,103184
2015-540,Wimbledon,Grass,128,G,20150629,284,104471
2015-540,Wimbledon,Grass,128,G,20150629,283,105577
2015-540,Wimbledon,Grass,128,G,20150629,282,103828
2015-540,Wimbledon,Grass,128,G,20150629,281,103997
2015-540,Wimbledon,Grass,128,G,20150629,280,103690
2015-540,Wimbledon,Grass,128,G,20150629,279,103580
2015-540,Wimbledon,Grass,128,G,20150629,278,103523
2015-540,Wimbledon,Grass,128,G,20150629,277,105732
2015-540,Wimbledon,Grass,128,G,20150629,276,102110
2015-540,Wimbledon,Grass,128,G,20150629,275,104679
2015-540,Wimbledon,Grass,128,G,20150629,274,106207
2015-540,Wimbledon,Grass,128,G,20150629,273,103730
2015-540,Wimbledon,Grass,128,G,20150629,272,105428
2015-540,Wimbledon,Grass,128,G,20150629,271,102968
2015-540,Wimbledon,Grass,128,G,20150629,270,103720
2015-540,Wimbledon,Grass,128,G,20150629,269,103184
2015-540,Wimbledon,Grass,128,G,20150629,268,104471
2015-540,Wimbledon,Grass,128,G,20150629,267,105577
2015-540,Wimbledon,Grass,128,G,20150629,266,103828
2015-540,Wimbledon,Grass,128,G,20150629,265,104198
2015-540,Wimbledon,Grass,128,G,20150629,264,104719
2015-540,Wimbledon,Grass,128,G,20150629,263,103690
2015-540,Wimbledon,Grass,128,G,20150629,262,103580
2015-540,Wimbledon,Grass,128,G,20150629,261,103523
2015-540,Wimbledon,Grass,128,G,20150629,260,105732
2015-540,Wimbledon,Grass,128,G,20150629,259,102110
2015-540,Wimbledon,Grass,128,G,20150629,258,104600
2015-540,Wimbledon,Grass,128,G,20150629,257,104679
2015-540,Wimbledon,Grass,128,G,20150629,256,104071
2015-540,Wimbledon,Grass,128,G,20150629,255,103720
2015-540,Wimbledon,Grass,128,G,20150629,254,108701
2015-540,Wimbledon,Grass,128,G,20150629,253,104398
2015-540,Wimbledon,Grass,128,G,20150629,252,105064
2015-540,Wimbledon,Grass,128,G,20150629,251,105029
2015-540,Wimbledon,Grass,128,G,20150629,250,103780
2015-540,Wimbledon,Grass,128,G,20150629,249,105428
2015-540,Wimbledon,Grass,128,G,20150629,248,102968
2015-540,Wimbledon,Grass,128,G,20150629,247,103586
2015-540,Wimbledon,Grass,128,G,20150629,246,104559
2015-540,Wimbledon,Grass,128,G,20150629,245,104693
2015-540,Wimbledon,Grass,128,G,20150629,244,105449
2015-540,Wimbledon,Grass,128,G,20150629,243,103997
2015-540,Wimbledon,Grass,128,G,20150629,242,102963
2015-540,Wimbledon,Grass,128,G,20150629,241,103730
2015-540,Wimbledon,Grass,128,G,20150629,240,103977
2015-540,Wimbledon,Grass,128,G,20150629,239,104180
2015-540,Wimbledon,Grass,128,G,20150629,238,106207
2015-540,Wimbledon,Grass,128,G,20150629,237,105029
2015-540,Wimbledon,Grass,128,G,20150629,236,104911
2015-540,Wimbledon,Grass,128,G,20150629,235,102968
2015-540,Wimbledon,Grass,128,G,20150629,234,104802
2015-540,Wimbledon,Grass,128,G,20150629,233,105428
2015-540,Wimbledon,Grass,128,G,20150629,232,105345
2015-540,Wimbledon,Grass,128,G,20150629,231,104911
2015-540,Wimbledon,Grass,128,G,20150629,230,104960
2015-540,Wimbledon,Grass,128,G,20150629,229,105029
2015-540,Wimbledon,Grass,128,G,20150629,228,104551
2015-540,Wimbledon,Grass,128,G,20150629,227,102968
2015-540,Wimbledon,Grass,128,G,20150629,226,104802
2015-560,US Open,Hard,128,G,20150831,300,105732
2015-560,US Open,Hard,128,G,20150831,299,104679
2015-560,US Open,Hard,128,G,20150831,298,105732
2015-560,US Open,Hard,128,G,20150831,297,105732
2015-560,US Open,Hard,128,G,20150831,296,104679
2015-560,US Open,Hard,128,G,20150831,295,104693
2015-560,US Open,Hard,128,G,20150831,294,105449
2015-560,US Open,Hard,128,G,20150831,293,103828
2015-560,US Open,Hard,128,G,20150831,292,103690
2015-560,US Open,Hard,128,G,20150831,291,103523
2015-560,US Open,Hard,128,G,20150831,290,105732
2015-560,US Open,Hard,128,G,20150831,289,104679
2015-560,US Open,Hard,128,G,20150831,288,104693
2015-560,US Open,Hard,128,G,20150831,287,105449
2015-560,US Open,Hard,128,G,20150831,286,104919
2015-560,US Open,Hard,128,G,20150831,285,103828
2015-560,US Open,Hard,128,G,20150831,284,103690
2015-560,US Open,Hard,128,G,20150831,283,103523
2015-560,US Open,Hard,128,G,20150831,282,104719
2015-560,US Open,Hard,128,G,20150831,281,104679
2015-560,US Open,Hard,128,G,20150831,280,102110
2015-560,US Open,Hard,128,G,20150831,279,105732
2015-560,US Open,Hard,128,G,20150831,278,103188
2015-560,US Open,Hard,128,G,20150831,277,104071
2015-560,US Open,Hard,128,G,20150831,276,103780
2015-560,US Open,Hard,128,G,20150831,275,104415
2015-560,US Open,Hard,128,G,20150831,274,103163
2015-560,US Open,Hard,128,G,20150831,273,104693
2015-560,US Open,Hard,128,G,20150831,272,105449
2015-560,US Open,Hard,128,G,20150831,271,104919
2015-560,US Open,Hard,128,G,20150831,270,104667
2015-560,US Open,Hard,128,G,20150831,269,105449
2015-560,US Open,Hard,128,G,20150831,268,104693
2015-560,US Open,Hard,128,G,20150831,267,103828
2015-560,US Open,Hard,128,G,20150831,266,103690
2015-560,US Open,Hard,128,G,20150831,265,104415
2015-560,US Open,Hard,128,G,20150831,264,103523
2015-560,US Open,Hard,128,G,20150831,263,104719
2015-560,US Open,Hard,128,G,20150831,262,104679
2015-560,US Open,Hard,128,G,20150831,261,102110
2015-560,US Open,Hard,128,G,20150831,260,104667
2015-560,US Open,Hard,128,G,20150831,259,104919
2015-560,US Open,Hard,128,G,20150831,258,105732
2015-560,US Open,Hard,128,G,20150831,257,103163
2015-560,US Open,Hard,128,G,20150831,256,108701
2015-560,US Open,Hard,128,G,20150831,255,104071
2015-560,US Open,Hard,128,G,20150831,254,103780
2015-560,US Open,Hard,128,G,20150831,253,105064
2015-560,US Open,Hard,128,G,20150831,252,105012
2015-560,US Open,Hard,128,G,20150831,251,106065
2015-560,US Open,Hard,128,G,20150831,250,102886
2015-560,US Open,Hard,128,G,20150831,249,104871
2015-560,US Open,Hard,128,G,20150831,248,105428
2015-560,US Open,Hard,128,G,20150831,247,105643
2015-560,US Open,Hard,128,G,20150831,246,103586
2015-560,US Open,Hard,128,G,20150831,245,105053
2015-560,US Open,Hard,128,G,20150831,244,105032
2015-560,US Open,Hard,128,G,20150831,243,104802
2015-560,US Open,Hard,128,G,20150831,242,104180
2015-560,US Open,Hard,128,G,20150831,241,102233
2015-560,US Open,Hard,128,G,20150831,240,106207
2015-560,US Open,Hard,128,G,20150831,239,106298
2015-560,US Open,Hard,128,G,20150831,238,103188
2015-568,St. Petersburg,Hard,28,A,20150921,300,104600
2015-568,St. Petersburg,Hard,28,A,20150921,299,104600
2015-568,St. Petersburg,Hard,28,A,20150921,298,102382
2015-568,St. Petersburg,Hard,28,A,20150921,297,104600
2015-568,St. Petersburg,Hard,28,A,20150921,296,102382
2015-568,St. Petersburg,Hard,28,A,20150921,295,126094
2015-568,St. Petersburg,Hard,28,A,20150921,294,105012
2015-568,St. Petersburg,Hard,28,A,20150921,293,104600
2015-568,St. Petersburg,Hard,28,A,20150921,292,102382
2015-568,St. Petersburg,Hard,28,A,20150921,291,103586
2015-568,St. Petersburg,Hard,28,A,20150921,290,104667
2015-568,St. Petersburg,Hard,28,A,20150921,289,105575
2015-568,St. Petersburg,Hard,28,A,20150921,288,105012
2015-568,St. Petersburg,Hard,28,A,20150921,287,103782
