tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2007-414,Hamburg Masters,Clay,56,M,20070514,286,102388
2007-414,Hamburg Masters,Clay,56,M,20070514,285,103254
2007-414,Hamburg Masters,Clay,56,M,20070514,284,104214
2007-414,Hamburg Masters,Clay,56,M,20070514,283,103898
2007-414,Hamburg Masters,Clay,56,M,20070514,282,103582
2007-414,Hamburg Masters,Clay,56,M,20070514,281,102405
2007-414,Hamburg Masters,Clay,56,M,20070514,280,103484
2007-414,Hamburg Masters,Clay,56,M,20070514,279,102860
2007-414,Hamburg Masters,Clay,56,M,20070514,278,103586
2007-416,Rome Masters,Clay,56,M,20070507,300,102148
2007-416,Rome Masters,Clay,56,M,20070507,299,103184
2007-416,Rome Masters,Clay,56,M,20070507,298,102148
2007-416,Rome Masters,Clay,56,M,20070507,297,103184
2007-416,Rome Masters,Clay,56,M,20070507,296,102093
2007-416,Rome Masters,Clay,56,M,20070507,295,101956
2007-416,Rome Masters,Clay,56,M,20070507,294,102148
2007-416,Rome Masters,Clay,56,M,20070507,293,103184
2007-416,Rome Masters,Clay,56,M,20070507,292,103344
2007-416,Rome Masters,Clay,56,M,20070507,291,102093
2007-416,Rome Masters,Clay,56,M,20070507,290,101956
2007-416,Rome Masters,Clay,56,M,20070507,289,103080
2007-416,Rome Masters,Clay,56,M,20070507,288,102148
2007-416,Rome Masters,Clay,56,M,20070507,287,102845
2007-416,Rome Masters,Clay,56,M,20070507,286,102318
2007-416,Rome Masters,Clay,56,M,20070507,285,102388
2007-416,Rome Masters,Clay,56,M,20070507,284,104571
2007-416,Rome Masters,Clay,56,M,20070507,283,103484
2007-416,Rome Masters,Clay,56,M,20070507,282,103096
2007-416,Rome Masters,Clay,56,M,20070507,281,103720
2007-416,Rome Masters,Clay,56,M,20070507,280,103344
2007-416,Rome Masters,Clay,56,M,20070507,279,102845
2007-416,Rome Masters,Clay,56,M,20070507,278,103813
2007-418,Washington,Hard,48,A,20070729,300,103184
2007-418,Washington,Hard,48,A,20070729,299,103184
2007-418,Washington,Hard,48,A,20070729,298,102968
2007-418,Washington,Hard,48,A,20070729,297,103184
2007-418,Washington,Hard,48,A,20070729,296,102093
2007-418,Washington,Hard,48,A,20070729,295,103080
2007-418,Washington,Hard,48,A,20070729,294,102968
2007-418,Washington,Hard,48,A,20070729,293,103184
2007-418,Washington,Hard,48,A,20070729,292,102093
2007-418,Washington,Hard,48,A,20070729,291,103080
2007-418,Washington,Hard,48,A,20070729,290,102968
2007-418,Washington,Hard,48,A,20070729,289,103794
2007-418,Washington,Hard,48,A,20070729,288,102405
2007-418,Washington,Hard,48,A,20070729,287,101904
2007-418,Washington,Hard,48,A,20070729,286,103325
2007-419,Indianapolis,Hard,32,A,20070723,300,105223
2007-419,Indianapolis,Hard,32,A,20070723,299,105223
2007-419,Indianapolis,Hard,32,A,20070723,298,104559
2007-419,Indianapolis,Hard,32,A,20070723,297,103822
2007-419,Indianapolis,Hard,32,A,20070723,296,105223
2007-419,Indianapolis,Hard,32,A,20070723,295,104025
2007-419,Indianapolis,Hard,32,A,20070723,294,104559
2007-419,Indianapolis,Hard,32,A,20070723,293,103888
2007-419,Indianapolis,Hard,32,A,20070723,292,103780
2007-419,Indianapolis,Hard,32,A,20070723,291,104559
2007-419,Indianapolis,Hard,32,A,20070723,290,104249
2007-419,Indianapolis,Hard,32,A,20070723,289,103582
2007-419,Indianapolis,Hard,32,A,20070723,288,105223
2007-419,Indianapolis,Hard,32,A,20070723,287,104025
2007-419,Indianapolis,Hard,32,A,20070723,286,103822
2007-421,Canada Masters,Hard,56,M,20070805,300,102405
2007-421,Canada Masters,Hard,56,M,20070805,299,102405
2007-421,Canada Masters,Hard,56,M,20070805,298,103080
2007-421,Canada Masters,Hard,56,M,20070805,297,103184
2007-421,Canada Masters,Hard,56,M,20070805,296,102968
2007-421,Canada Masters,Hard,56,M,20070805,295,103080
2007-421,Canada Masters,Hard,56,M,20070805,294,102405
2007-421,Canada Masters,Hard,56,M,20070805,293,103184
2007-421,Canada Masters,Hard,56,M,20070805,292,102035
2007-421,Canada Masters,Hard,56,M,20070805,291,101956
2007-421,Canada Masters,Hard,56,M,20070805,290,102093
2007-421,Canada Masters,Hard,56,M,20070805,289,103080
2007-421,Canada Masters,Hard,56,M,20070805,288,102968
2007-421,Canada Masters,Hard,56,M,20070805,287,103096
2007-421,Canada Masters,Hard,56,M,20070805,286,102405
2007-421,Canada Masters,Hard,56,M,20070805,285,103254
2007-421,Canada Masters,Hard,56,M,20070805,284,104607
2007-421,Canada Masters,Hard,56,M,20070805,283,103096
2007-421,Canada Masters,Hard,56,M,20070805,282,104433
2007-421,Canada Masters,Hard,56,M,20070805,281,104925
2007-421,Canada Masters,Hard,56,M,20070805,280,103602
2007-421,Canada Masters,Hard,56,M,20070805,279,103720
2007-421,Canada Masters,Hard,56,M,20070805,278,104098
2007-422,Cincinnati Masters,Hard,56,M,20070813,300,102968
2007-422,Cincinnati Masters,Hard,56,M,20070813,299,103184
2007-422,Cincinnati Masters,Hard,56,M,20070813,298,102968
2007-422,Cincinnati Masters,Hard,56,M,20070813,297,103184
2007-422,Cincinnati Masters,Hard,56,M,20070813,296,104160
2007-422,Cincinnati Masters,Hard,56,M,20070813,295,102093
2007-422,Cincinnati Masters,Hard,56,M,20070813,294,102968
2007-422,Cincinnati Masters,Hard,56,M,20070813,293,103184
2007-422,Cincinnati Masters,Hard,56,M,20070813,292,104925
2007-422,Cincinnati Masters,Hard,56,M,20070813,291,101956
2007-422,Cincinnati Masters,Hard,56,M,20070813,290,102093
2007-422,Cincinnati Masters,Hard,56,M,20070813,289,103080
2007-422,Cincinnati Masters,Hard,56,M,20070813,288,102968
2007-422,Cincinnati Masters,Hard,56,M,20070813,287,104160
2007-422,Cincinnati Masters,Hard,56,M,20070813,286,102388
2007-422,Cincinnati Masters,Hard,56,M,20070813,285,104597
2007-422,Cincinnati Masters,Hard,56,M,20070813,284,103898
2007-422,Cincinnati Masters,Hard,56,M,20070813,283,104607
2007-422,Cincinnati Masters,Hard,56,M,20070813,282,102405
2007-422,Cincinnati Masters,Hard,56,M,20070813,281,104025
2007-422,Cincinnati Masters,Hard,56,M,20070813,280,104925
2007-422,Cincinnati Masters,Hard,56,M,20070813,279,103586
2007-422,Cincinnati Masters,Hard,56,M,20070813,278,104098
2007-423,Los Angeles,Hard,32,A,20070716,300,103184
2007-423,Los Angeles,Hard,32,A,20070716,299,103184
2007-423,Los Angeles,Hard,32,A,20070716,298,103822
2007-423,Los Angeles,Hard,32,A,20070716,297,103184
2007-423,Los Angeles,Hard,32,A,20070716,296,102979
2007-423,Los Angeles,Hard,32,A,20070716,295,103920
2007-423,Los Angeles,Hard,32,A,20070716,294,103822
2007-423,Los Angeles,Hard,32,A,20070716,293,103184
2007-423,Los Angeles,Hard,32,A,20070716,292,103822
2007-423,Los Angeles,Hard,32,A,20070716,291,102979
2007-423,Los Angeles,Hard,32,A,20070716,290,103459
2007-423,Los Angeles,Hard,32,A,20070716,289,104025
2007-423,Los Angeles,Hard,32,A,20070716,288,103888
2007-423,Los Angeles,Hard,32,A,20070716,287,103602
2007-423,Los Angeles,Hard,32,A,20070716,286,103920
2007-424,San Jose,Hard,32,A,20070212,300,103780
2007-424,San Jose,Hard,32,A,20070212,299,101904
2007-424,San Jose,Hard,32,A,20070212,298,103780
2007-424,San Jose,Hard,32,A,20070212,297,103780
2007-424,San Jose,Hard,32,A,20070212,296,101904
2007-424,San Jose,Hard,32,A,20070212,295,104025
2007-424,San Jose,Hard,32,A,20070212,294,103822
2007-424,San Jose,Hard,32,A,20070212,293,103538
2007-424,San Jose,Hard,32,A,20070212,292,105023
2007-424,San Jose,Hard,32,A,20070212,291,102834
2007-424,San Jose,Hard,32,A,20070212,290,101904
2007-424,San Jose,Hard,32,A,20070212,289,103780
2007-424,San Jose,Hard,32,A,20070212,288,104025
2007-424,San Jose,Hard,32,A,20070212,287,104559
2007-424,San Jose,Hard,32,A,20070212,286,103822
2007-425,Barcelona,Clay,56,A,20070423,300,102318
2007-425,Barcelona,Clay,56,A,20070423,299,104745
2007-425,Barcelona,Clay,56,A,20070423,298,102318
2007-425,Barcelona,Clay,56,A,20070423,297,104745
2007-425,Barcelona,Clay,56,A,20070423,296,104597
2007-425,Barcelona,Clay,56,A,20070423,295,102968
2007-425,Barcelona,Clay,56,A,20070423,294,102318
2007-425,Barcelona,Clay,56,A,20070423,293,101956
2007-425,Barcelona,Clay,56,A,20070423,292,103080
2007-425,Barcelona,Clay,56,A,20070423,291,102968
2007-425,Barcelona,Clay,56,A,20070423,290,102318
2007-425,Barcelona,Clay,56,A,20070423,289,103586
2007-425,Barcelona,Clay,56,A,20070423,288,103254
2007-425,Barcelona,Clay,56,A,20070423,287,104745
2007-425,Barcelona,Clay,56,A,20070423,286,104597
2007-425,Barcelona,Clay,56,A,20070423,285,103254
2007-425,Barcelona,Clay,56,A,20070423,284,104597
2007-425,Barcelona,Clay,56,A,20070423,283,102405
2007-425,Barcelona,Clay,56,A,20070423,282,103169
2007-425,Barcelona,Clay,56,A,20070423,281,102563
2007-425,Barcelona,Clay,56,A,20070423,280,102703
2007-425,Barcelona,Clay,56,A,20070423,279,104745
2007-425,Barcelona,Clay,56,A,20070423,278,103498
2007-429,Stockholm,Hard,32,A,20071007,300,102035
2007-429,Stockholm,Hard,32,A,20071007,299,103096
2007-429,Stockholm,Hard,32,A,20071007,298,102035
2007-429,Stockholm,Hard,32,A,20071007,297,103080
2007-429,Stockholm,Hard,32,A,20071007,296,102035
2007-429,Stockholm,Hard,32,A,20071007,295,103096
2007-429,Stockholm,Hard,32,A,20071007,294,103523
2007-429,Stockholm,Hard,32,A,20071007,293,103080
2007-429,Stockholm,Hard,32,A,20071007,292,102035
2007-429,Stockholm,Hard,32,A,20071007,291,103096
2007-429,Stockholm,Hard,32,A,20071007,290,102979
2007-429,Stockholm,Hard,32,A,20071007,289,103523
2007-429,Stockholm,Hard,32,A,20071007,288,103540
2007-429,Stockholm,Hard,32,A,20071007,287,103169
2007-429,Stockholm,Hard,32,A,20071007,286,104004
2007-433,Las Vegas,Hard,,A,20070226,300,103184
2007-433,Las Vegas,Hard,,A,20070226,299,103184
2007-433,Las Vegas,Hard,,A,20070226,298,102968
2007-433,Las Vegas,Hard,,A,20070226,297,103184
2007-433,Las Vegas,Hard,,A,20070226,296,102968
2007-433,Las Vegas,Hard,,A,20070226,295,102887
2007-433,Las Vegas,Hard,,A,20070226,294,103538
2007-433,Las Vegas,Hard,,A,20070226,293,103184
2007-433,Las Vegas,Hard,,A,20070226,292,102968
2007-433,Las Vegas,Hard,,A,20070226,291,103538
2007-433,Las Vegas,Hard,,A,20070226,290,102886
2007-433,Las Vegas,Hard,,A,20070226,289,102388
2007-433,Las Vegas,Hard,,A,20070226,288,102887
2007-433,Las Vegas,Hard,,A,20070226,287,102834
2007-433,Las Vegas,Hard,,A,20070226,286,101904
2007-438,Moscow,Hard,32,A,20071008,300,103498
2007-438,Moscow,Hard,32,A,20071008,299,103115
2007-438,Moscow,Hard,32,A,20071008,298,103498
2007-438,Moscow,Hard,32,A,20071008,297,103206
2007-438,Moscow,Hard,32,A,20071008,296,103115
2007-438,Moscow,Hard,32,A,20071008,295,102886
2007-438,Moscow,Hard,32,A,20071008,294,103498
2007-438,Moscow,Hard,32,A,20071008,293,102110
2007-438,Moscow,Hard,32,A,20071008,292,104160
2007-438,Moscow,Hard,32,A,20071008,291,102886
2007-438,Moscow,Hard,32,A,20071008,290,103594
2007-438,Moscow,Hard,32,A,20071008,289,104076
2007-438,Moscow,Hard,32,A,20071008,288,103115
2007-438,Moscow,Hard,32,A,20071008,287,103206
2007-438,Moscow,Hard,32,A,20071008,286,103498
2007-439,Umag,Clay,32,A,20070723,300,104160
2007-439,Umag,Clay,32,A,20070723,299,103711
2007-439,Umag,Clay,32,A,20070723,298,104160
2007-439,Umag,Clay,32,A,20070723,297,103711
2007-439,Umag,Clay,32,A,20070723,296,104160
2007-439,Umag,Clay,32,A,20070723,295,105227
2007-439,Umag,Clay,32,A,20070723,294,103812
2007-439,Umag,Clay,32,A,20070723,293,103711
2007-439,Umag,Clay,32,A,20070723,292,104160
2007-439,Umag,Clay,32,A,20070723,291,104471
2007-439,Umag,Clay,32,A,20070723,290,104076
2007-439,Umag,Clay,32,A,20070723,289,104122
2007-439,Umag,Clay,32,A,20070723,288,105227
2007-439,Umag,Clay,32,A,20070723,287,103812
2007-439,Umag,Clay,32,A,20070723,286,104515
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,300,102979
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,299,102093
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,298,102979
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,297,102093
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,296,102979
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,295,105208
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,294,102306
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,293,102093
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,292,105208
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,291,102979
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,290,102306
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,289,103254
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,288,103794
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,287,103115
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,286,105217
2007-451,Doha,Hard,32,A,20070101,300,104022
2007-451,Doha,Hard,32,A,20070101,299,102093
2007-451,Doha,Hard,32,A,20070101,298,104022
2007-451,Doha,Hard,32,A,20070101,297,101956
2007-451,Doha,Hard,32,A,20070101,296,102093
2007-451,Doha,Hard,32,A,20070101,295,104918
2007-451,Doha,Hard,32,A,20070101,294,104022
2007-451,Doha,Hard,32,A,20070101,293,104259
2007-451,Doha,Hard,32,A,20070101,292,101956
2007-451,Doha,Hard,32,A,20070101,291,102093
2007-451,Doha,Hard,32,A,20070101,290,103586
2007-451,Doha,Hard,32,A,20070101,289,103206
2007-451,Doha,Hard,32,A,20070101,288,104918
2007-451,Doha,Hard,32,A,20070101,287,103294
2007-451,Doha,Hard,32,A,20070101,286,104022
2007-468,Estoril,Clay,32,A,20070429,300,104249
2007-468,Estoril,Clay,32,A,20070429,299,104249
2007-468,Estoril,Clay,32,A,20070429,298,102984
2007-468,Estoril,Clay,32,A,20070429,297,103586
2007-468,Estoril,Clay,32,A,20070429,296,102979
2007-468,Estoril,Clay,32,A,20070429,295,102984
2007-468,Estoril,Clay,32,A,20070429,294,104249
2007-468,Estoril,Clay,32,A,20070429,293,103586
2007-468,Estoril,Clay,32,A,20070429,292,103656
2007-468,Estoril,Clay,32,A,20070429,291,104249
2007-468,Estoril,Clay,32,A,20070429,290,102984
2007-468,Estoril,Clay,32,A,20070429,289,103115
2007-468,Estoril,Clay,32,A,20070429,288,102979
2007-468,Estoril,Clay,32,A,20070429,287,105671
2007-468,Estoril,Clay,32,A,20070429,286,103822
2007-475,Sopot,Clay,32,A,20070730,300,103586
2007-475,Sopot,Clay,32,A,20070730,299,103586
2007-475,Sopot,Clay,32,A,20070730,298,102984
2007-475,Sopot,Clay,32,A,20070730,297,103586
2007-475,Sopot,Clay,32,A,20070730,296,102984
2007-475,Sopot,Clay,32,A,20070730,295,103997
2007-475,Sopot,Clay,32,A,20070730,294,103238
2007-475,Sopot,Clay,32,A,20070730,293,103586
2007-475,Sopot,Clay,32,A,20070730,292,102984
2007-475,Sopot,Clay,32,A,20070730,291,103997
2007-475,Sopot,Clay,32,A,20070730,290,103292
2007-475,Sopot,Clay,32,A,20070730,289,103204
2007-475,Sopot,Clay,32,A,20070730,288,103876
2007-475,Sopot,Clay,32,A,20070730,287,104140
2007-475,Sopot,Clay,32,A,20070730,286,103238
2007-495,Dubai,Hard,32,A,20070226,300,102148
2007-495,Dubai,Hard,32,A,20070226,299,102148
2007-495,Dubai,Hard,32,A,20070226,298,102405
2007-495,Dubai,Hard,32,A,20070226,297,101956
2007-495,Dubai,Hard,32,A,20070226,296,103080
2007-495,Dubai,Hard,32,A,20070226,295,102148
2007-495,Dubai,Hard,32,A,20070226,294,102405
2007-495,Dubai,Hard,32,A,20070226,293,101956
2007-495,Dubai,Hard,32,A,20070226,292,103080
2007-495,Dubai,Hard,32,A,20070226,291,102148
2007-495,Dubai,Hard,32,A,20070226,290,104607
2007-495,Dubai,Hard,32,A,20070226,289,103254
2007-495,Dubai,Hard,32,A,20070226,288,104571
2007-495,Dubai,Hard,32,A,20070226,287,102405
2007-495,Dubai,Hard,32,A,20070226,286,103694
2007-496,Marseille,Hard,32,A,20070212,300,103096
2007-496,Marseille,Hard,32,A,20070212,299,101956
2007-496,Marseille,Hard,32,A,20070212,298,103096
2007-496,Marseille,Hard,32,A,20070212,297,101956
2007-496,Marseille,Hard,32,A,20070212,296,103096
2007-496,Marseille,Hard,32,A,20070212,295,103254
2007-496,Marseille,Hard,32,A,20070212,294,103344
2007-496,Marseille,Hard,32,A,20070212,293,101956
2007-496,Marseille,Hard,32,A,20070212,292,103254
2007-496,Marseille,Hard,32,A,20070212,291,103096
2007-496,Marseille,Hard,32,A,20070212,290,103063
2007-496,Marseille,Hard,32,A,20070212,289,104925
2007-496,Marseille,Hard,32,A,20070212,288,103577
2007-496,Marseille,Hard,32,A,20070212,287,103344
2007-496,Marseille,Hard,32,A,20070212,286,103813
2007-499,Delray Beach,Hard,,A,20070128,300,103204
2007-499,Delray Beach,Hard,,A,20070128,299,103538
2007-499,Delray Beach,Hard,,A,20070128,298,103204
2007-499,Delray Beach,Hard,,A,20070128,297,102979
2007-499,Delray Beach,Hard,,A,20070128,296,103204
2007-499,Delray Beach,Hard,,A,20070128,295,103997
2007-499,Delray Beach,Hard,,A,20070128,294,103538
2007-499,Delray Beach,Hard,,A,20070128,293,102979
2007-499,Delray Beach,Hard,,A,20070128,292,103780
2007-499,Delray Beach,Hard,,A,20070128,291,103997
2007-499,Delray Beach,Hard,,A,20070128,290,103538
2007-499,Delray Beach,Hard,,A,20070128,289,103204
2007-499,Delray Beach,Hard,,A,20070128,288,103794
2007-499,Delray Beach,Hard,,A,20070128,287,102998
2007-499,Delray Beach,Hard,,A,20070128,286,102106
2007-500,Halle,Grass,32,A,20070611,300,102388
2007-500,Halle,Grass,32,A,20070611,299,102388
2007-500,Halle,Grass,32,A,20070611,298,102148
2007-500,Halle,Grass,32,A,20070611,297,102093
2007-500,Halle,Grass,32,A,20070611,296,102148
2007-500,Halle,Grass,32,A,20070611,295,102388
2007-500,Halle,Grass,32,A,20070611,294,102963
2007-500,Halle,Grass,32,A,20070611,293,102093
2007-500,Halle,Grass,32,A,20070611,292,102148
2007-500,Halle,Grass,32,A,20070611,291,102388
2007-500,Halle,Grass,32,A,20070611,290,103781
2007-500,Halle,Grass,32,A,20070611,289,104755
2007-500,Halle,Grass,32,A,20070611,288,103017
2007-500,Halle,Grass,32,A,20070611,287,104259
2007-500,Halle,Grass,32,A,20070611,286,102963
2007-505,Vina del Mar,Clay,,A,20070129,300,104154
2007-505,Vina del Mar,Clay,,A,20070129,299,104154
2007-505,Vina del Mar,Clay,,A,20070129,298,103656
2007-505,Vina del Mar,Clay,,A,20070129,297,104249
2007-505,Vina del Mar,Clay,,A,20070129,296,104122
2007-505,Vina del Mar,Clay,,A,20070129,295,104154
2007-505,Vina del Mar,Clay,,A,20070129,294,103656
2007-505,Vina del Mar,Clay,,A,20070129,293,103656
2007-505,Vina del Mar,Clay,,A,20070129,292,103700
2007-505,Vina del Mar,Clay,,A,20070129,291,104249
2007-505,Vina del Mar,Clay,,A,20070129,290,104122
2007-505,Vina del Mar,Clay,,A,20070129,289,104154
2007-505,Vina del Mar,Clay,,A,20070129,288,103035
2007-505,Vina del Mar,Clay,,A,20070129,287,103165
2007-505,Vina del Mar,Clay,,A,20070129,286,104007
2007-506,Buenos Aires,Clay,,A,20070219,300,102984
2007-506,Buenos Aires,Clay,,A,20070219,299,103656
2007-506,Buenos Aires,Clay,,A,20070219,298,102984
2007-506,Buenos Aires,Clay,,A,20070219,297,104160
2007-506,Buenos Aires,Clay,,A,20070219,296,103586
2007-506,Buenos Aires,Clay,,A,20070219,295,102984
2007-506,Buenos Aires,Clay,,A,20070219,294,103656
2007-506,Buenos Aires,Clay,,A,20070219,293,104160
2007-506,Buenos Aires,Clay,,A,20070219,292,103586
2007-506,Buenos Aires,Clay,,A,20070219,291,103656
2007-506,Buenos Aires,Clay,,A,20070219,290,102984
2007-506,Buenos Aires,Clay,,A,20070219,289,104122
2007-506,Buenos Aires,Clay,,A,20070219,288,104655
2007-506,Buenos Aires,Clay,,A,20070219,287,103534
2007-506,Buenos Aires,Clay,,A,20070219,286,103701
2007-520,Roland Garros,Clay,128,G,20070528,300,101956
2007-520,Roland Garros,Clay,128,G,20070528,299,104160
2007-520,Roland Garros,Clay,128,G,20070528,298,101956
2007-520,Roland Garros,Clay,128,G,20070528,297,104160
2007-520,Roland Garros,Clay,128,G,20070528,296,102405
2007-520,Roland Garros,Clay,128,G,20070528,295,102148
2007-520,Roland Garros,Clay,128,G,20070528,294,101956
2007-520,Roland Garros,Clay,128,G,20070528,293,103184
2007-520,Roland Garros,Clay,128,G,20070528,292,102035
2007-520,Roland Garros,Clay,128,G,20070528,291,102148
2007-520,Roland Garros,Clay,128,G,20070528,290,101956
2007-520,Roland Garros,Clay,128,G,20070528,289,102405
2007-520,Roland Garros,Clay,128,G,20070528,288,104160
2007-520,Roland Garros,Clay,128,G,20070528,287,103857
2007-520,Roland Garros,Clay,128,G,20070528,286,102306
2007-520,Roland Garros,Clay,128,G,20070528,285,103184
2007-520,Roland Garros,Clay,128,G,20070528,284,102035
2007-520,Roland Garros,Clay,128,G,20070528,283,102306
2007-520,Roland Garros,Clay,128,G,20070528,282,102148
2007-520,Roland Garros,Clay,128,G,20070528,281,103857
2007-520,Roland Garros,Clay,128,G,20070528,280,101956
2007-520,Roland Garros,Clay,128,G,20070528,279,102968
2007-520,Roland Garros,Clay,128,G,20070528,278,102388
2007-520,Roland Garros,Clay,128,G,20070528,277,104160
2007-520,Roland Garros,Clay,128,G,20070528,276,103096
2007-520,Roland Garros,Clay,128,G,20070528,275,102318
2007-520,Roland Garros,Clay,128,G,20070528,274,103694
2007-520,Roland Garros,Clay,128,G,20070528,273,103997
2007-520,Roland Garros,Clay,128,G,20070528,272,104122
2007-520,Roland Garros,Clay,128,G,20070528,271,102405
2007-520,Roland Garros,Clay,128,G,20070528,270,102979
2007-520,Roland Garros,Clay,128,G,20070528,269,103184
2007-520,Roland Garros,Clay,128,G,20070528,268,102035
2007-520,Roland Garros,Clay,128,G,20070528,267,102093
2007-520,Roland Garros,Clay,128,G,20070528,266,102148
2007-520,Roland Garros,Clay,128,G,20070528,265,103080
2007-520,Roland Garros,Clay,128,G,20070528,264,101956
2007-520,Roland Garros,Clay,128,G,20070528,263,102968
2007-520,Roland Garros,Clay,128,G,20070528,262,102388
2007-520,Roland Garros,Clay,128,G,20070528,261,104160
2007-520,Roland Garros,Clay,128,G,20070528,260,103096
2007-520,Roland Garros,Clay,128,G,20070528,259,102318
2007-520,Roland Garros,Clay,128,G,20070528,258,102405
2007-520,Roland Garros,Clay,128,G,20070528,257,103254
2007-520,Roland Garros,Clay,128,G,20070528,256,102904
2007-520,Roland Garros,Clay,128,G,20070528,255,103898
2007-520,Roland Garros,Clay,128,G,20070528,254,102984
2007-520,Roland Garros,Clay,128,G,20070528,253,101885
2007-520,Roland Garros,Clay,128,G,20070528,252,104122
2007-520,Roland Garros,Clay,128,G,20070528,251,103115
2007-520,Roland Garros,Clay,128,G,20070528,250,102979
2007-520,Roland Garros,Clay,128,G,20070528,249,104198
2007-520,Roland Garros,Clay,128,G,20070528,248,104719
2007-520,Roland Garros,Clay,128,G,20070528,247,101904
2007-520,Roland Garros,Clay,128,G,20070528,246,102306
2007-520,Roland Garros,Clay,128,G,20070528,245,103997
2007-520,Roland Garros,Clay,128,G,20070528,244,103857
2007-520,Roland Garros,Clay,128,G,20070528,243,104249
2007-520,Roland Garros,Clay,128,G,20070528,242,103455
2007-520,Roland Garros,Clay,128,G,20070528,241,104792
2007-520,Roland Garros,Clay,128,G,20070528,240,103531
2007-520,Roland Garros,Clay,128,G,20070528,239,103694
2007-520,Roland Garros,Clay,128,G,20070528,238,103373
2007-533,Costa Do Sauipe,Clay,32,A,20070212,300,104160
2007-533,Costa Do Sauipe,Clay,32,A,20070212,299,104160
2007-533,Costa Do Sauipe,Clay,32,A,20070212,298,103656
2007-533,Costa Do Sauipe,Clay,32,A,20070212,297,104160
2007-533,Costa Do Sauipe,Clay,32,A,20070212,296,104597
2007-533,Costa Do Sauipe,Clay,32,A,20070212,295,102860
2007-533,Costa Do Sauipe,Clay,32,A,20070212,294,103656
2007-533,Costa Do Sauipe,Clay,32,A,20070212,293,104160
2007-533,Costa Do Sauipe,Clay,32,A,20070212,292,103656
2007-533,Costa Do Sauipe,Clay,32,A,20070212,291,103115
2007-533,Costa Do Sauipe,Clay,32,A,20070212,290,102860
2007-533,Costa Do Sauipe,Clay,32,A,20070212,289,104597
2007-533,Costa Do Sauipe,Clay,32,A,20070212,288,103252
2007-533,Costa Do Sauipe,Clay,32,A,20070212,287,104249
2007-533,Costa Do Sauipe,Clay,32,A,20070212,286,103808
2007-540,Wimbledon,Grass,128,G,20070625,300,103096
2007-540,Wimbledon,Grass,128,G,20070625,299,103184
2007-540,Wimbledon,Grass,128,G,20070625,298,103096
2007-540,Wimbledon,Grass,128,G,20070625,297,103184
2007-540,Wimbledon,Grass,128,G,20070625,296,104249
2007-540,Wimbledon,Grass,128,G,20070625,295,102148
2007-540,Wimbledon,Grass,128,G,20070625,294,103096
2007-540,Wimbledon,Grass,128,G,20070625,293,103184
2007-540,Wimbledon,Grass,128,G,20070625,292,101956
2007-540,Wimbledon,Grass,128,G,20070625,291,102148
2007-540,Wimbledon,Grass,128,G,20070625,290,102093
2007-540,Wimbledon,Grass,128,G,20070625,289,104160
2007-540,Wimbledon,Grass,128,G,20070625,288,103096
2007-540,Wimbledon,Grass,128,G,20070625,287,103248
2007-540,Wimbledon,Grass,128,G,20070625,286,104249
2007-540,Wimbledon,Grass,128,G,20070625,285,103184
2007-540,Wimbledon,Grass,128,G,20070625,284,101956
2007-540,Wimbledon,Grass,128,G,20070625,283,102148
2007-540,Wimbledon,Grass,128,G,20070625,282,102093
2007-540,Wimbledon,Grass,128,G,20070625,281,104249
2007-540,Wimbledon,Grass,128,G,20070625,280,103780
2007-540,Wimbledon,Grass,128,G,20070625,279,104160
2007-540,Wimbledon,Grass,128,G,20070625,278,103096
2007-540,Wimbledon,Grass,128,G,20070625,277,103711
2007-540,Wimbledon,Grass,128,G,20070625,276,103248
2007-540,Wimbledon,Grass,128,G,20070625,275,104171
2007-540,Wimbledon,Grass,128,G,20070625,274,103794
2007-540,Wimbledon,Grass,128,G,20070625,273,102563
2007-540,Wimbledon,Grass,128,G,20070625,272,103577
2007-540,Wimbledon,Grass,128,G,20070625,271,103822
2007-540,Wimbledon,Grass,128,G,20070625,270,103325
2007-540,Wimbledon,Grass,128,G,20070625,269,103184
2007-540,Wimbledon,Grass,128,G,20070625,268,102963
2007-540,Wimbledon,Grass,128,G,20070625,267,101956
2007-540,Wimbledon,Grass,128,G,20070625,266,102148
2007-540,Wimbledon,Grass,128,G,20070625,265,102093
2007-540,Wimbledon,Grass,128,G,20070625,264,103080
2007-540,Wimbledon,Grass,128,G,20070625,263,102968
2007-540,Wimbledon,Grass,128,G,20070625,262,102563
