tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2005-416,Rome Masters,Clay,64,M,20050502,292,102035
2005-416,Rome Masters,Clay,64,M,20050502,291,103184
2005-416,Rome Masters,Clay,64,M,20050502,290,102562
2005-416,Rome Masters,Clay,64,M,20050502,289,102405
2005-416,Rome Masters,Clay,64,M,20050502,288,102233
2005-416,Rome Masters,Clay,64,M,20050502,287,103970
2005-416,Rome Masters,Clay,64,M,20050502,286,103566
2005-416,Rome Masters,Clay,64,M,20050502,285,102388
2005-416,Rome Masters,Clay,64,M,20050502,284,103110
2005-416,Rome Masters,Clay,64,M,20050502,283,102093
2005-416,Rome Masters,Clay,64,M,20050502,282,102477
2005-416,Rome Masters,Clay,64,M,20050502,281,103970
2005-416,Rome Masters,Clay,64,M,20050502,280,104026
2005-416,Rome Masters,Clay,64,M,20050502,279,102562
2005-416,Rome Masters,Clay,64,M,20050502,278,103808
2005-418,Washington,Hard,48,A,20050801,300,103184
2005-418,Washington,Hard,48,A,20050801,299,103184
2005-418,Washington,Hard,48,A,20050801,298,102286
2005-418,Washington,Hard,48,A,20050801,297,103184
2005-418,Washington,Hard,48,A,20050801,296,102286
2005-418,Washington,Hard,48,A,20050801,295,102405
2005-418,Washington,Hard,48,A,20050801,294,101956
2005-418,Washington,Hard,48,A,20050801,293,103184
2005-418,Washington,Hard,48,A,20050801,292,102286
2005-418,Washington,Hard,48,A,20050801,291,102405
2005-418,Washington,Hard,48,A,20050801,290,101956
2005-418,Washington,Hard,48,A,20050801,289,103971
2005-418,Washington,Hard,48,A,20050801,288,103080
2005-418,Washington,Hard,48,A,20050801,287,103401
2005-418,Washington,Hard,48,A,20050801,286,103459
2005-419,Indianapolis,Hard,48,A,20050718,300,103080
2005-419,Indianapolis,Hard,48,A,20050718,299,102388
2005-419,Indianapolis,Hard,48,A,20050718,298,103080
2005-419,Indianapolis,Hard,48,A,20050718,297,102388
2005-419,Indianapolis,Hard,48,A,20050718,296,103080
2005-419,Indianapolis,Hard,48,A,20050718,295,101904
2005-419,Indianapolis,Hard,48,A,20050718,294,103103
2005-419,Indianapolis,Hard,48,A,20050718,293,102388
2005-419,Indianapolis,Hard,48,A,20050718,292,103080
2005-419,Indianapolis,Hard,48,A,20050718,291,103920
2005-419,Indianapolis,Hard,48,A,20050718,290,103240
2005-419,Indianapolis,Hard,48,A,20050718,289,102979
2005-419,Indianapolis,Hard,48,A,20050718,288,103758
2005-419,Indianapolis,Hard,48,A,20050718,287,101904
2005-419,Indianapolis,Hard,48,A,20050718,286,103103
2005-421,Canada Masters,Hard,64,M,20050808,300,102286
2005-421,Canada Masters,Hard,64,M,20050808,299,102286
2005-421,Canada Masters,Hard,64,M,20050808,298,102968
2005-421,Canada Masters,Hard,64,M,20050808,297,102035
2005-421,Canada Masters,Hard,64,M,20050808,296,103184
2005-421,Canada Masters,Hard,64,M,20050808,295,102968
2005-421,Canada Masters,Hard,64,M,20050808,294,102286
2005-421,Canada Masters,Hard,64,M,20050808,293,102035
2005-421,Canada Masters,Hard,64,M,20050808,292,103184
2005-421,Canada Masters,Hard,64,M,20050808,291,101956
2005-421,Canada Masters,Hard,64,M,20050808,290,102286
2005-421,Canada Masters,Hard,64,M,20050808,289,102968
2005-421,Canada Masters,Hard,64,M,20050808,288,102405
2005-421,Canada Masters,Hard,64,M,20050808,287,101885
2005-421,Canada Masters,Hard,64,M,20050808,286,103219
2005-421,Canada Masters,Hard,64,M,20050808,285,102968
2005-421,Canada Masters,Hard,64,M,20050808,284,102477
2005-421,Canada Masters,Hard,64,M,20050808,283,103970
2005-421,Canada Masters,Hard,64,M,20050808,282,102904
2005-421,Canada Masters,Hard,64,M,20050808,281,102563
2005-421,Canada Masters,Hard,64,M,20050808,280,104745
2005-421,Canada Masters,Hard,64,M,20050808,279,103900
2005-421,Canada Masters,Hard,64,M,20050808,278,101327
2005-422,Cincinnati Masters,Hard,64,M,20050815,300,102035
2005-422,Cincinnati Masters,Hard,64,M,20050815,299,102035
2005-422,Cincinnati Masters,Hard,64,M,20050815,298,102286
2005-422,Cincinnati Masters,Hard,64,M,20050815,297,102035
2005-422,Cincinnati Masters,Hard,64,M,20050815,296,101956
2005-422,Cincinnati Masters,Hard,64,M,20050815,295,102286
2005-422,Cincinnati Masters,Hard,64,M,20050815,294,103566
2005-422,Cincinnati Masters,Hard,64,M,20050815,293,102697
2005-422,Cincinnati Masters,Hard,64,M,20050815,292,102035
2005-422,Cincinnati Masters,Hard,64,M,20050815,291,101956
2005-422,Cincinnati Masters,Hard,64,M,20050815,290,102286
2005-422,Cincinnati Masters,Hard,64,M,20050815,289,102233
2005-422,Cincinnati Masters,Hard,64,M,20050815,288,103566
2005-422,Cincinnati Masters,Hard,64,M,20050815,287,102405
2005-422,Cincinnati Masters,Hard,64,M,20050815,286,103970
2005-422,Cincinnati Masters,Hard,64,M,20050815,285,102388
2005-422,Cincinnati Masters,Hard,64,M,20050815,284,103970
2005-422,Cincinnati Masters,Hard,64,M,20050815,283,102904
2005-422,Cincinnati Masters,Hard,64,M,20050815,282,102925
2005-422,Cincinnati Masters,Hard,64,M,20050815,281,102697
2005-422,Cincinnati Masters,Hard,64,M,20050815,280,103852
2005-422,Cincinnati Masters,Hard,64,M,20050815,279,103319
2005-422,Cincinnati Masters,Hard,64,M,20050815,278,101327
2005-423,Los Angeles,Hard,32,A,20050725,300,101097
2005-423,Los Angeles,Hard,32,A,20050725,299,102968
2005-423,Los Angeles,Hard,32,A,20050725,298,101097
2005-423,Los Angeles,Hard,32,A,20050725,297,103184
2005-423,Los Angeles,Hard,32,A,20050725,296,102968
2005-423,Los Angeles,Hard,32,A,20050725,295,103459
2005-423,Los Angeles,Hard,32,A,20050725,294,101097
2005-423,Los Angeles,Hard,32,A,20050725,293,103184
2005-423,Los Angeles,Hard,32,A,20050725,292,101097
2005-423,Los Angeles,Hard,32,A,20050725,291,103459
2005-423,Los Angeles,Hard,32,A,20050725,290,102968
2005-423,Los Angeles,Hard,32,A,20050725,289,103484
2005-423,Los Angeles,Hard,32,A,20050725,288,103206
2005-423,Los Angeles,Hard,32,A,20050725,287,103401
2005-423,Los Angeles,Hard,32,A,20050725,286,103039
2005-424,San Jose,Hard,32,A,20050207,300,101885
2005-424,San Jose,Hard,32,A,20050207,299,101885
2005-424,San Jose,Hard,32,A,20050207,298,103254
2005-424,San Jose,Hard,32,A,20050207,297,101885
2005-424,San Jose,Hard,32,A,20050207,296,102388
2005-424,San Jose,Hard,32,A,20050207,295,103254
2005-424,San Jose,Hard,32,A,20050207,294,102998
2005-424,San Jose,Hard,32,A,20050207,293,101885
2005-424,San Jose,Hard,32,A,20050207,292,102388
2005-424,San Jose,Hard,32,A,20050207,291,103254
2005-424,San Jose,Hard,32,A,20050207,290,103781
2005-424,San Jose,Hard,32,A,20050207,289,103484
2005-424,San Jose,Hard,32,A,20050207,288,102659
2005-424,San Jose,Hard,32,A,20050207,287,102998
2005-424,San Jose,Hard,32,A,20050207,286,103598
2005-425,Barcelona,Clay,56,A,20050418,300,102233
2005-425,Barcelona,Clay,56,A,20050418,299,102233
2005-425,Barcelona,Clay,56,A,20050418,298,103852
2005-425,Barcelona,Clay,56,A,20050418,297,103852
2005-425,Barcelona,Clay,56,A,20050418,296,102233
2005-425,Barcelona,Clay,56,A,20050418,295,101327
2005-425,Barcelona,Clay,56,A,20050418,294,102388
2005-425,Barcelona,Clay,56,A,20050418,293,101885
2005-425,Barcelona,Clay,56,A,20050418,292,102233
2005-425,Barcelona,Clay,56,A,20050418,291,102477
2005-425,Barcelona,Clay,56,A,20050418,290,102388
2005-425,Barcelona,Clay,56,A,20050418,289,101327
2005-425,Barcelona,Clay,56,A,20050418,288,102886
2005-425,Barcelona,Clay,56,A,20050418,287,102093
2005-425,Barcelona,Clay,56,A,20050418,286,103852
2005-425,Barcelona,Clay,56,A,20050418,285,104076
2005-425,Barcelona,Clay,56,A,20050418,284,102463
2005-425,Barcelona,Clay,56,A,20050418,283,102860
2005-425,Barcelona,Clay,56,A,20050418,282,103103
2005-425,Barcelona,Clay,56,A,20050418,281,103852
2005-425,Barcelona,Clay,56,A,20050418,280,103656
2005-425,Barcelona,Clay,56,A,20050418,279,101932
2005-425,Barcelona,Clay,56,A,20050418,278,102836
2005-429,Stockholm,Hard,32,A,20051010,300,101885
2005-429,Stockholm,Hard,32,A,20051010,299,102233
2005-429,Stockholm,Hard,32,A,20051010,298,101885
2005-429,Stockholm,Hard,32,A,20051010,297,102233
2005-429,Stockholm,Hard,32,A,20051010,296,101885
2005-429,Stockholm,Hard,32,A,20051010,295,102388
2005-429,Stockholm,Hard,32,A,20051010,294,102035
2005-429,Stockholm,Hard,32,A,20051010,293,102233
2005-429,Stockholm,Hard,32,A,20051010,292,101885
2005-429,Stockholm,Hard,32,A,20051010,291,102388
2005-429,Stockholm,Hard,32,A,20051010,290,102035
2005-429,Stockholm,Hard,32,A,20051010,289,103971
2005-429,Stockholm,Hard,32,A,20051010,288,102286
2005-429,Stockholm,Hard,32,A,20051010,287,104914
2005-429,Stockholm,Hard,32,A,20051010,286,102984
2005-433,Scottsdale,Hard,32,A,20050221,300,103184
2005-433,Scottsdale,Hard,32,A,20050221,299,103184
2005-433,Scottsdale,Hard,32,A,20050221,298,101885
2005-433,Scottsdale,Hard,32,A,20050221,297,103184
2005-433,Scottsdale,Hard,32,A,20050221,296,101885
2005-433,Scottsdale,Hard,32,A,20050221,295,103219
2005-433,Scottsdale,Hard,32,A,20050221,294,104339
2005-433,Scottsdale,Hard,32,A,20050221,293,103184
2005-433,Scottsdale,Hard,32,A,20050221,292,101885
2005-433,Scottsdale,Hard,32,A,20050221,291,103254
2005-433,Scottsdale,Hard,32,A,20050221,290,103459
2005-433,Scottsdale,Hard,32,A,20050221,289,104339
2005-433,Scottsdale,Hard,32,A,20050221,288,103115
2005-433,Scottsdale,Hard,32,A,20050221,287,104229
2005-433,Scottsdale,Hard,32,A,20050221,286,103219
2005-438,Moscow,Carpet,32,A,20051010,300,103018
2005-438,Moscow,Carpet,32,A,20051010,299,103018
2005-438,Moscow,Carpet,32,A,20051010,298,104214
2005-438,Moscow,Carpet,32,A,20051010,297,102405
2005-438,Moscow,Carpet,32,A,20051010,296,103018
2005-438,Moscow,Carpet,32,A,20051010,295,103103
2005-438,Moscow,Carpet,32,A,20051010,294,104214
2005-438,Moscow,Carpet,32,A,20051010,293,104214
2005-438,Moscow,Carpet,32,A,20051010,292,102405
2005-438,Moscow,Carpet,32,A,20051010,291,103018
2005-438,Moscow,Carpet,32,A,20051010,290,103103
2005-438,Moscow,Carpet,32,A,20051010,289,103110
2005-438,Moscow,Carpet,32,A,20051010,288,103586
2005-438,Moscow,Carpet,32,A,20051010,287,103017
2005-438,Moscow,Carpet,32,A,20051010,286,104271
2005-439,Umag,Clay,32,A,20050725,300,102562
2005-439,Umag,Clay,32,A,20050725,299,102562
2005-439,Umag,Clay,32,A,20050725,298,103455
2005-439,Umag,Clay,32,A,20050725,297,102562
2005-439,Umag,Clay,32,A,20050725,296,103970
2005-439,Umag,Clay,32,A,20050725,295,103455
2005-439,Umag,Clay,32,A,20050725,294,103238
2005-439,Umag,Clay,32,A,20050725,293,102562
2005-439,Umag,Clay,32,A,20050725,292,103455
2005-439,Umag,Clay,32,A,20050725,291,103238
2005-439,Umag,Clay,32,A,20050725,290,103813
2005-439,Umag,Clay,32,A,20050725,289,102231
2005-439,Umag,Clay,32,A,20050725,288,104925
2005-439,Umag,Clay,32,A,20050725,287,104279
2005-439,Umag,Clay,32,A,20050725,286,103970
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,300,101327
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,299,101327
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,298,103115
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,297,102106
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,296,101327
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,295,103115
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,294,103909
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,293,102093
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,292,101327
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,291,103459
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,290,104180
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,289,103115
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,288,103909
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,287,104198
2005-440,'s-Hertogenbosch,Grass,32,A,20050613,286,102106
2005-451,Doha,Hard,32,A,20050103,300,102610
2005-451,Doha,Hard,32,A,20050103,299,102610
2005-451,Doha,Hard,32,A,20050103,298,102318
2005-451,Doha,Hard,32,A,20050103,297,104214
2005-451,Doha,Hard,32,A,20050103,296,103917
2005-451,Doha,Hard,32,A,20050103,295,102610
2005-451,Doha,Hard,32,A,20050103,294,102318
2005-451,Doha,Hard,32,A,20050103,293,101327
2005-451,Doha,Hard,32,A,20050103,292,103917
2005-451,Doha,Hard,32,A,20050103,291,103292
2005-451,Doha,Hard,32,A,20050103,290,102886
2005-451,Doha,Hard,32,A,20050103,289,104214
2005-451,Doha,Hard,32,A,20050103,288,102610
2005-451,Doha,Hard,32,A,20050103,287,102318
2005-451,Doha,Hard,32,A,20050103,286,102836
2005-468,Estoril,Clay,32,A,20050425,300,102886
2005-468,Estoril,Clay,32,A,20050425,299,102886
2005-468,Estoril,Clay,32,A,20050425,298,103428
2005-468,Estoril,Clay,32,A,20050425,297,102388
2005-468,Estoril,Clay,32,A,20050425,296,102886
2005-468,Estoril,Clay,32,A,20050425,295,102202
2005-468,Estoril,Clay,32,A,20050425,294,103428
2005-468,Estoril,Clay,32,A,20050425,293,102388
2005-468,Estoril,Clay,32,A,20050425,292,102202
2005-468,Estoril,Clay,32,A,20050425,291,102886
2005-468,Estoril,Clay,32,A,20050425,290,103428
2005-468,Estoril,Clay,32,A,20050425,289,104607
2005-468,Estoril,Clay,32,A,20050425,288,101373
2005-468,Estoril,Clay,32,A,20050425,287,102994
2005-468,Estoril,Clay,32,A,20050425,286,102984
2005-475,Sopot,Clay,32,A,20050801,300,103586
2005-475,Sopot,Clay,32,A,20050801,299,102463
2005-475,Sopot,Clay,32,A,20050801,298,103586
2005-475,Sopot,Clay,32,A,20050801,297,102984
2005-475,Sopot,Clay,32,A,20050801,296,102979
2005-475,Sopot,Clay,32,A,20050801,295,102463
2005-475,Sopot,Clay,32,A,20050801,294,103586
2005-475,Sopot,Clay,32,A,20050801,293,102984
2005-475,Sopot,Clay,32,A,20050801,292,102664
2005-475,Sopot,Clay,32,A,20050801,291,102463
2005-475,Sopot,Clay,32,A,20050801,290,103586
2005-475,Sopot,Clay,32,A,20050801,289,104076
2005-475,Sopot,Clay,32,A,20050801,288,102979
2005-475,Sopot,Clay,32,A,20050801,287,103997
2005-475,Sopot,Clay,32,A,20050801,286,102548
2005-495,Dubai,Hard,32,A,20050221,300,102093
2005-495,Dubai,Hard,32,A,20050221,299,102093
2005-495,Dubai,Hard,32,A,20050221,298,102035
2005-495,Dubai,Hard,32,A,20050221,297,102093
2005-495,Dubai,Hard,32,A,20050221,296,102405
2005-495,Dubai,Hard,32,A,20050221,295,102035
2005-495,Dubai,Hard,32,A,20050221,294,104607
2005-495,Dubai,Hard,32,A,20050221,293,101956
2005-495,Dubai,Hard,32,A,20050221,292,104214
2005-495,Dubai,Hard,32,A,20050221,291,102405
2005-495,Dubai,Hard,32,A,20050221,290,102035
2005-495,Dubai,Hard,32,A,20050221,289,104607
2005-495,Dubai,Hard,32,A,20050221,288,102093
2005-495,Dubai,Hard,32,A,20050221,287,102783
2005-495,Dubai,Hard,32,A,20050221,286,101327
2005-496,Marseille,Hard,32,A,20050207,300,102093
2005-496,Marseille,Hard,32,A,20050207,299,101956
2005-496,Marseille,Hard,32,A,20050207,298,102093
2005-496,Marseille,Hard,32,A,20050207,297,101956
2005-496,Marseille,Hard,32,A,20050207,296,103898
2005-496,Marseille,Hard,32,A,20050207,295,102093
2005-496,Marseille,Hard,32,A,20050207,294,103003
2005-496,Marseille,Hard,32,A,20050207,293,101956
2005-496,Marseille,Hard,32,A,20050207,292,103852
2005-496,Marseille,Hard,32,A,20050207,291,102968
2005-496,Marseille,Hard,32,A,20050207,290,102093
2005-496,Marseille,Hard,32,A,20050207,289,104339
2005-496,Marseille,Hard,32,A,20050207,288,103003
2005-496,Marseille,Hard,32,A,20050207,287,103898
2005-496,Marseille,Hard,32,A,20050207,286,102382
2005-499,Delray Beach,Hard,32,A,20050131,300,102388
2005-499,Delray Beach,Hard,32,A,20050131,299,102388
2005-499,Delray Beach,Hard,32,A,20050131,298,103459
2005-499,Delray Beach,Hard,32,A,20050131,297,102388
2005-499,Delray Beach,Hard,32,A,20050131,296,101097
2005-499,Delray Beach,Hard,32,A,20050131,295,102979
2005-499,Delray Beach,Hard,32,A,20050131,294,103459
2005-499,Delray Beach,Hard,32,A,20050131,293,102388
2005-499,Delray Beach,Hard,32,A,20050131,292,101097
2005-499,Delray Beach,Hard,32,A,20050131,291,103711
2005-499,Delray Beach,Hard,32,A,20050131,290,103459
2005-499,Delray Beach,Hard,32,A,20050131,289,102979
2005-499,Delray Beach,Hard,32,A,20050131,288,103470
2005-499,Delray Beach,Hard,32,A,20050131,287,103672
2005-499,Delray Beach,Hard,32,A,20050131,286,102615
2005-500,Halle,Grass,32,A,20050606,300,103254
2005-500,Halle,Grass,32,A,20050606,299,103254
2005-500,Halle,Grass,32,A,20050606,298,104026
2005-500,Halle,Grass,32,A,20050606,297,102405
2005-500,Halle,Grass,32,A,20050606,296,102562
2005-500,Halle,Grass,32,A,20050606,295,103254
2005-500,Halle,Grass,32,A,20050606,294,104026
2005-500,Halle,Grass,32,A,20050606,293,102405
2005-500,Halle,Grass,32,A,20050606,292,103566
2005-500,Halle,Grass,32,A,20050606,291,103163
2005-500,Halle,Grass,32,A,20050606,290,103084
2005-500,Halle,Grass,32,A,20050606,289,103254
2005-500,Halle,Grass,32,A,20050606,288,104026
2005-500,Halle,Grass,32,A,20050606,287,103017
2005-500,Halle,Grass,32,A,20050606,286,102562
2005-505,Vina del Mar,Clay,32,A,20050131,300,103970
2005-505,Vina del Mar,Clay,32,A,20050131,299,102477
2005-505,Vina del Mar,Clay,32,A,20050131,298,103970
2005-505,Vina del Mar,Clay,32,A,20050131,297,102477
2005-505,Vina del Mar,Clay,32,A,20050131,296,103970
2005-505,Vina del Mar,Clay,32,A,20050131,295,102718
2005-505,Vina del Mar,Clay,32,A,20050131,294,103265
2005-505,Vina del Mar,Clay,32,A,20050131,293,102477
2005-505,Vina del Mar,Clay,32,A,20050131,292,102231
2005-505,Vina del Mar,Clay,32,A,20050131,291,102997
2005-505,Vina del Mar,Clay,32,A,20050131,290,103586
2005-505,Vina del Mar,Clay,32,A,20050131,289,104076
2005-505,Vina del Mar,Clay,32,A,20050131,288,102718
2005-505,Vina del Mar,Clay,32,A,20050131,287,103265
2005-505,Vina del Mar,Clay,32,A,20050131,286,103970
2005-506,Buenos Aires,Clay,32,A,20050207,300,102886
2005-506,Buenos Aires,Clay,32,A,20050207,299,102886
2005-506,Buenos Aires,Clay,32,A,20050207,298,104076
2005-506,Buenos Aires,Clay,32,A,20050207,297,102463
2005-506,Buenos Aires,Clay,32,A,20050207,296,102886
2005-506,Buenos Aires,Clay,32,A,20050207,295,104076
2005-506,Buenos Aires,Clay,32,A,20050207,294,103976
2005-506,Buenos Aires,Clay,32,A,20050207,293,103976
2005-506,Buenos Aires,Clay,32,A,20050207,292,102463
2005-506,Buenos Aires,Clay,32,A,20050207,291,102886
2005-506,Buenos Aires,Clay,32,A,20050207,290,103586
2005-506,Buenos Aires,Clay,32,A,20050207,289,104076
2005-506,Buenos Aires,Clay,32,A,20050207,288,102718
2005-506,Buenos Aires,Clay,32,A,20050207,287,103084
2005-506,Buenos Aires,Clay,32,A,20050207,286,103252
2005-520,Roland Garros,Clay,128,G,20050523,300,102035
2005-520,Roland Garros,Clay,128,G,20050523,299,103184
2005-520,Roland Garros,Clay,128,G,20050523,298,102035
2005-520,Roland Garros,Clay,128,G,20050523,297,101956
2005-520,Roland Garros,Clay,128,G,20050523,296,102035
2005-520,Roland Garros,Clay,128,G,20050523,295,103184
2005-520,Roland Garros,Clay,128,G,20050523,294,103602
2005-520,Roland Garros,Clay,128,G,20050523,293,101956
2005-520,Roland Garros,Clay,128,G,20050523,292,102035
2005-520,Roland Garros,Clay,128,G,20050523,291,103184
2005-520,Roland Garros,Clay,128,G,20050523,290,102233
2005-520,Roland Garros,Clay,128,G,20050523,289,101885
2005-520,Roland Garros,Clay,128,G,20050523,288,102093
2005-520,Roland Garros,Clay,128,G,20050523,287,103602
2005-520,Roland Garros,Clay,128,G,20050523,286,102382
2005-520,Roland Garros,Clay,128,G,20050523,285,101956
2005-520,Roland Garros,Clay,128,G,20050523,284,102035
2005-520,Roland Garros,Clay,128,G,20050523,283,103184
2005-520,Roland Garros,Clay,128,G,20050523,282,102233
2005-520,Roland Garros,Clay,128,G,20050523,281,103690
2005-520,Roland Garros,Clay,128,G,20050523,280,101885
2005-520,Roland Garros,Clay,128,G,20050523,279,102388
2005-520,Roland Garros,Clay,128,G,20050523,278,102886
2005-520,Roland Garros,Clay,128,G,20050523,277,102463
2005-520,Roland Garros,Clay,128,G,20050523,276,102093
2005-520,Roland Garros,Clay,128,G,20050523,275,103598
2005-520,Roland Garros,Clay,128,G,20050523,274,102851
2005-520,Roland Garros,Clay,128,G,20050523,273,103602
2005-520,Roland Garros,Clay,128,G,20050523,272,104214
2005-520,Roland Garros,Clay,128,G,20050523,271,103240
2005-520,Roland Garros,Clay,128,G,20050523,270,102382
2005-520,Roland Garros,Clay,128,G,20050523,269,101956
2005-520,Roland Garros,Clay,128,G,20050523,268,102035
2005-520,Roland Garros,Clay,128,G,20050523,267,103184
2005-520,Roland Garros,Clay,128,G,20050523,266,103240
2005-520,Roland Garros,Clay,128,G,20050523,265,102382
2005-520,Roland Garros,Clay,128,G,20050523,264,102233
2005-520,Roland Garros,Clay,128,G,20050523,263,103566
2005-520,Roland Garros,Clay,128,G,20050523,262,101885
2005-520,Roland Garros,Clay,128,G,20050523,261,102388
2005-520,Roland Garros,Clay,128,G,20050523,260,102886
2005-520,Roland Garros,Clay,128,G,20050523,259,101327
2005-520,Roland Garros,Clay,128,G,20050523,258,102093
2005-520,Roland Garros,Clay,128,G,20050523,257,103598
2005-520,Roland Garros,Clay,128,G,20050523,256,102477
2005-520,Roland Garros,Clay,128,G,20050523,255,103254
2005-520,Roland Garros,Clay,128,G,20050523,254,104214
2005-520,Roland Garros,Clay,128,G,20050523,253,102463
2005-520,Roland Garros,Clay,128,G,20050523,252,103971
2005-520,Roland Garros,Clay,128,G,20050523,251,104607
2005-520,Roland Garros,Clay,128,G,20050523,250,102398
2005-520,Roland Garros,Clay,128,G,20050523,249,103976
2005-520,Roland Garros,Clay,128,G,20050523,248,102231
2005-520,Roland Garros,Clay,128,G,20050523,247,102571
2005-520,Roland Garros,Clay,128,G,20050523,246,103115
2005-520,Roland Garros,Clay,128,G,20050523,245,103534
2005-520,Roland Garros,Clay,128,G,20050523,244,102851
2005-520,Roland Garros,Clay,128,G,20050523,243,103602
2005-520,Roland Garros,Clay,128,G,20050523,242,101937
2005-520,Roland Garros,Clay,128,G,20050523,241,103690
2005-520,Roland Garros,Clay,128,G,20050523,240,102076
2005-520,Roland Garros,Clay,128,G,20050523,239,104273
2005-520,Roland Garros,Clay,128,G,20050523,238,102783
2005-533,Costa Do Sauipe,Clay,32,A,20050214,300,102886
2005-533,Costa Do Sauipe,Clay,32,A,20050214,299,102886
2005-533,Costa Do Sauipe,Clay,32,A,20050214,298,104076
2005-533,Costa Do Sauipe,Clay,32,A,20050214,297,103586
2005-533,Costa Do Sauipe,Clay,32,A,20050214,296,102886
2005-533,Costa Do Sauipe,Clay,32,A,20050214,295,104076
2005-533,Costa Do Sauipe,Clay,32,A,20050214,294,103228
2005-533,Costa Do Sauipe,Clay,32,A,20050214,293,102477
2005-533,Costa Do Sauipe,Clay,32,A,20050214,292,101373
2005-533,Costa Do Sauipe,Clay,32,A,20050214,291,102886
2005-533,Costa Do Sauipe,Clay,32,A,20050214,290,102984
2005-533,Costa Do Sauipe,Clay,32,A,20050214,289,104076
2005-533,Costa Do Sauipe,Clay,32,A,20050214,288,103228
2005-533,Costa Do Sauipe,Clay,32,A,20050214,287,103586
2005-533,Costa Do Sauipe,Clay,32,A,20050214,286,103252
2005-540,Wimbledon,Grass,128,G,20050620,300,103184
2005-540,Wimbledon,Grass,128,G,20050620,299,102035
2005-540,Wimbledon,Grass,128,G,20050620,298,103184
2005-540,Wimbledon,Grass,128,G,20050620,297,102286
2005-540,Wimbledon,Grass,128,G,20050620,296,102035
2005-540,Wimbledon,Grass,128,G,20050620,295,103184
2005-540,Wimbledon,Grass,128,G,20050620,294,101956
2005-540,Wimbledon,Grass,128,G,20050620,293,102286
2005-540,Wimbledon,Grass,128,G,20050620,292,102233
2005-540,Wimbledon,Grass,128,G,20050620,291,102783
2005-540,Wimbledon,Grass,128,G,20050620,290,103103
2005-540,Wimbledon,Grass,128,G,20050620,289,102035
2005-540,Wimbledon,Grass,128,G,20050620,288,103184
2005-540,Wimbledon,Grass,128,G,20050620,287,101956
2005-540,Wimbledon,Grass,128,G,20050620,286,102286
2005-540,Wimbledon,Grass,128,G,20050620,285,102233
2005-540,Wimbledon,Grass,128,G,20050620,284,102886
2005-540,Wimbledon,Grass,128,G,20050620,283,103971
2005-540,Wimbledon,Grass,128,G,20050620,282,101327
2005-540,Wimbledon,Grass,128,G,20050620,281,103598
2005-540,Wimbledon,Grass,128,G,20050620,280,102382
2005-540,Wimbledon,Grass,128,G,20050620,279,102477
2005-540,Wimbledon,Grass,128,G,20050620,278,102968
2005-540,Wimbledon,Grass,128,G,20050620,277,103103
2005-540,Wimbledon,Grass,128,G,20050620,276,103333
2005-540,Wimbledon,Grass,128,G,20050620,275,102783
2005-540,Wimbledon,Grass,128,G,20050620,274,102035
2005-540,Wimbledon,Grass,128,G,20050620,273,103184
2005-540,Wimbledon,Grass,128,G,20050620,272,101956
2005-540,Wimbledon,Grass,128,G,20050620,271,102286
2005-540,Wimbledon,Grass,128,G,20050620,270,102233
2005-540,Wimbledon,Grass,128,G,20050620,269,102405
2005-540,Wimbledon,Grass,128,G,20050620,268,102783
2005-540,Wimbledon,Grass,128,G,20050620,267,103103
2005-540,Wimbledon,Grass,128,G,20050620,266,102886
2005-540,Wimbledon,Grass,128,G,20050620,265,102093
2005-540,Wimbledon,Grass,128,G,20050620,264,101327
2005-540,Wimbledon,Grass,128,G,20050620,263,103602
2005-540,Wimbledon,Grass,128,G,20050620,262,102382
2005-540,Wimbledon,Grass,128,G,20050620,261,102477
2005-540,Wimbledon,Grass,128,G,20050620,260,102968
2005-540,Wimbledon,Grass,128,G,20050620,259,103333
2005-540,Wimbledon,Grass,128,G,20050620,258,103538
2005-540,Wimbledon,Grass,128,G,20050620,257,103003
2005-540,Wimbledon,Grass,128,G,20050620,256,103971
2005-540,Wimbledon,Grass,128,G,20050620,255,104607
2005-540,Wimbledon,Grass,128,G,20050620,254,102659
2005-540,Wimbledon,Grass,128,G,20050620,253,103586
2005-540,Wimbledon,Grass,128,G,20050620,252,103812
2005-540,Wimbledon,Grass,128,G,20050620,251,103401
2005-540,Wimbledon,Grass,128,G,20050620,250,103754
2005-540,Wimbledon,Grass,128,G,20050620,249,102501
2005-540,Wimbledon,Grass,128,G,20050620,248,101097
2005-540,Wimbledon,Grass,128,G,20050620,247,103852
