tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2008-416,Rome Masters,Clay,56,M,20080505,278,103018
2008-418,Washington,Hard,32,A,20080810,300,102967
2008-418,Washington,Hard,32,A,20080810,299,103946
2008-418,Washington,Hard,32,A,20080810,298,102967
2008-418,Washington,Hard,32,A,20080810,297,103946
2008-418,Washington,Hard,32,A,20080810,296,103617
2008-418,Washington,Hard,32,A,20080810,295,104719
2008-418,Washington,Hard,32,A,20080810,294,102967
2008-418,Washington,Hard,32,A,20080810,293,103946
2008-418,Washington,Hard,32,A,20080810,292,102967
2008-418,Washington,Hard,32,A,20080810,291,103573
2008-418,Washington,Hard,32,A,20080810,290,102836
2008-418,Washington,Hard,32,A,20080810,289,102463
2008-418,Washington,Hard,32,A,20080810,288,103780
2008-418,Washington,Hard,32,A,20080810,287,104719
2008-418,Washington,Hard,32,A,20080810,286,103617
2008-419,Indianapolis,Hard,32,A,20080714,300,102659
2008-419,Indianapolis,Hard,32,A,20080714,299,102659
2008-419,Indianapolis,Hard,32,A,20080714,298,103822
2008-419,Indianapolis,Hard,32,A,20080714,297,104035
2008-419,Indianapolis,Hard,32,A,20080714,296,103248
2008-419,Indianapolis,Hard,32,A,20080714,295,102659
2008-419,Indianapolis,Hard,32,A,20080714,294,103822
2008-419,Indianapolis,Hard,32,A,20080714,293,102110
2008-419,Indianapolis,Hard,32,A,20080714,292,102093
2008-419,Indianapolis,Hard,32,A,20080714,291,103080
2008-419,Indianapolis,Hard,32,A,20080714,290,103523
2008-419,Indianapolis,Hard,32,A,20080714,289,102659
2008-419,Indianapolis,Hard,32,A,20080714,288,103248
2008-419,Indianapolis,Hard,32,A,20080714,287,103822
2008-419,Indianapolis,Hard,32,A,20080714,286,104035
2008-421,Canada Masters,Hard,56,M,20080721,300,102110
2008-421,Canada Masters,Hard,56,M,20080721,299,103184
2008-421,Canada Masters,Hard,56,M,20080721,298,102110
2008-421,Canada Masters,Hard,56,M,20080721,297,103184
2008-421,Canada Masters,Hard,56,M,20080721,296,102110
2008-421,Canada Masters,Hard,56,M,20080721,295,104160
2008-421,Canada Masters,Hard,56,M,20080721,294,103080
2008-421,Canada Masters,Hard,56,M,20080721,293,103184
2008-421,Canada Masters,Hard,56,M,20080721,292,102110
2008-421,Canada Masters,Hard,56,M,20080721,291,103080
2008-421,Canada Masters,Hard,56,M,20080721,290,102405
2008-421,Canada Masters,Hard,56,M,20080721,289,102035
2008-421,Canada Masters,Hard,56,M,20080721,288,103908
2008-421,Canada Masters,Hard,56,M,20080721,287,104160
2008-421,Canada Masters,Hard,56,M,20080721,286,104339
2008-421,Canada Masters,Hard,56,M,20080721,285,104339
2008-421,Canada Masters,Hard,56,M,20080721,284,104214
2008-421,Canada Masters,Hard,56,M,20080721,283,103819
2008-421,Canada Masters,Hard,56,M,20080721,282,103888
2008-421,Canada Masters,Hard,56,M,20080721,281,103080
2008-421,Canada Masters,Hard,56,M,20080721,280,103852
2008-421,Canada Masters,Hard,56,M,20080721,279,103908
2008-421,Canada Masters,Hard,56,M,20080721,278,104918
2008-422,Cincinnati Masters,Hard,56,M,20080728,300,103184
2008-422,Cincinnati Masters,Hard,56,M,20080728,299,103184
2008-422,Cincinnati Masters,Hard,56,M,20080728,298,102968
2008-422,Cincinnati Masters,Hard,56,M,20080728,297,103184
2008-422,Cincinnati Masters,Hard,56,M,20080728,296,102110
2008-422,Cincinnati Masters,Hard,56,M,20080728,295,102968
2008-422,Cincinnati Masters,Hard,56,M,20080728,294,102405
2008-422,Cincinnati Masters,Hard,56,M,20080728,293,103184
2008-422,Cincinnati Masters,Hard,56,M,20080728,292,102110
2008-422,Cincinnati Masters,Hard,56,M,20080728,291,102968
2008-422,Cincinnati Masters,Hard,56,M,20080728,290,102405
2008-422,Cincinnati Masters,Hard,56,M,20080728,289,103888
2008-422,Cincinnati Masters,Hard,56,M,20080728,288,104160
2008-422,Cincinnati Masters,Hard,56,M,20080728,287,102388
2008-422,Cincinnati Masters,Hard,56,M,20080728,286,103586
2008-422,Cincinnati Masters,Hard,56,M,20080728,285,102388
2008-422,Cincinnati Masters,Hard,56,M,20080728,284,104607
2008-422,Cincinnati Masters,Hard,56,M,20080728,283,104620
2008-422,Cincinnati Masters,Hard,56,M,20080728,282,103888
2008-422,Cincinnati Masters,Hard,56,M,20080728,281,103080
2008-422,Cincinnati Masters,Hard,56,M,20080728,280,103333
2008-422,Cincinnati Masters,Hard,56,M,20080728,279,102963
2008-422,Cincinnati Masters,Hard,56,M,20080728,278,104167
2008-423,Los Angeles,Hard,28,A,20080804,300,103523
2008-423,Los Angeles,Hard,28,A,20080804,299,103523
2008-423,Los Angeles,Hard,28,A,20080804,298,103617
2008-423,Los Angeles,Hard,28,A,20080804,297,103523
2008-423,Los Angeles,Hard,28,A,20080804,296,105223
2008-423,Los Angeles,Hard,28,A,20080804,295,103857
2008-423,Los Angeles,Hard,28,A,20080804,294,103617
2008-423,Los Angeles,Hard,28,A,20080804,293,103857
2008-423,Los Angeles,Hard,28,A,20080804,292,103822
2008-423,Los Angeles,Hard,28,A,20080804,291,103617
2008-423,Los Angeles,Hard,28,A,20080804,290,105223
2008-423,Los Angeles,Hard,28,A,20080804,289,103523
2008-423,Los Angeles,Hard,28,A,20080804,288,103859
2008-423,Los Angeles,Hard,28,A,20080804,287,101904
2008-423,Los Angeles,Hard,28,A,20080804,286,103852
2008-424,San Jose,Hard,32,A,20080218,300,103822
2008-424,San Jose,Hard,32,A,20080218,299,103184
2008-424,San Jose,Hard,32,A,20080218,298,103822
2008-424,San Jose,Hard,32,A,20080218,297,103184
2008-424,San Jose,Hard,32,A,20080218,296,103822
2008-424,San Jose,Hard,32,A,20080218,295,104327
2008-424,San Jose,Hard,32,A,20080218,294,103920
2008-424,San Jose,Hard,32,A,20080218,293,103184
2008-424,San Jose,Hard,32,A,20080218,292,102405
2008-424,San Jose,Hard,32,A,20080218,291,103018
2008-424,San Jose,Hard,32,A,20080218,290,103920
2008-424,San Jose,Hard,32,A,20080218,289,104327
2008-424,San Jose,Hard,32,A,20080218,288,103812
2008-424,San Jose,Hard,32,A,20080218,287,104545
2008-424,San Jose,Hard,32,A,20080218,286,103822
2008-425,Barcelona,Clay,56,A,20080428,300,103184
2008-425,Barcelona,Clay,56,A,20080428,299,103184
2008-425,Barcelona,Clay,56,A,20080428,298,103586
2008-425,Barcelona,Clay,56,A,20080428,297,103184
2008-425,Barcelona,Clay,56,A,20080428,296,102388
2008-425,Barcelona,Clay,56,A,20080428,295,103586
2008-425,Barcelona,Clay,56,A,20080428,294,103852
2008-425,Barcelona,Clay,56,A,20080428,293,103184
2008-425,Barcelona,Clay,56,A,20080428,292,104339
2008-425,Barcelona,Clay,56,A,20080428,291,102463
2008-425,Barcelona,Clay,56,A,20080428,290,102388
2008-425,Barcelona,Clay,56,A,20080428,289,102979
2008-425,Barcelona,Clay,56,A,20080428,288,103428
2008-425,Barcelona,Clay,56,A,20080428,287,103586
2008-425,Barcelona,Clay,56,A,20080428,286,103852
2008-425,Barcelona,Clay,56,A,20080428,285,104339
2008-425,Barcelona,Clay,56,A,20080428,284,102463
2008-425,Barcelona,Clay,56,A,20080428,283,102860
2008-425,Barcelona,Clay,56,A,20080428,282,103428
2008-425,Barcelona,Clay,56,A,20080428,281,104504
2008-425,Barcelona,Clay,56,A,20080428,280,103852
2008-425,Barcelona,Clay,56,A,20080428,279,104043
2008-425,Barcelona,Clay,56,A,20080428,278,103594
2008-429,Stockholm,Hard,32,A,20081006,300,102035
2008-429,Stockholm,Hard,32,A,20081006,299,102035
2008-429,Stockholm,Hard,32,A,20081006,298,103540
2008-429,Stockholm,Hard,32,A,20081006,297,102035
2008-429,Stockholm,Hard,32,A,20081006,296,102388
2008-429,Stockholm,Hard,32,A,20081006,295,102979
2008-429,Stockholm,Hard,32,A,20081006,294,103540
2008-429,Stockholm,Hard,32,A,20081006,293,102035
2008-429,Stockholm,Hard,32,A,20081006,292,102388
2008-429,Stockholm,Hard,32,A,20081006,291,102979
2008-429,Stockholm,Hard,32,A,20081006,290,104249
2008-429,Stockholm,Hard,32,A,20081006,289,102463
2008-429,Stockholm,Hard,32,A,20081006,288,103540
2008-429,Stockholm,Hard,32,A,20081006,287,103859
2008-429,Stockholm,Hard,32,A,20081006,286,103822
2008-433,Las Vegas,Hard,32,A,20080303,300,103898
2008-433,Las Vegas,Hard,32,A,20080303,299,103184
2008-433,Las Vegas,Hard,32,A,20080303,298,103898
2008-433,Las Vegas,Hard,32,A,20080303,297,103184
2008-433,Las Vegas,Hard,32,A,20080303,296,102035
2008-433,Las Vegas,Hard,32,A,20080303,295,103898
2008-433,Las Vegas,Hard,32,A,20080303,294,104571
2008-433,Las Vegas,Hard,32,A,20080303,293,103184
2008-433,Las Vegas,Hard,32,A,20080303,292,102035
2008-433,Las Vegas,Hard,32,A,20080303,291,103898
2008-433,Las Vegas,Hard,32,A,20080303,290,104249
2008-433,Las Vegas,Hard,32,A,20080303,289,102463
2008-433,Las Vegas,Hard,32,A,20080303,288,104571
2008-433,Las Vegas,Hard,32,A,20080303,287,104589
2008-433,Las Vegas,Hard,32,A,20080303,286,103018
2008-438,Moscow,Hard,32,A,20081006,300,103808
2008-438,Moscow,Hard,32,A,20081006,299,102697
2008-438,Moscow,Hard,32,A,20081006,298,103808
2008-438,Moscow,Hard,32,A,20081006,297,102881
2008-438,Moscow,Hard,32,A,20081006,296,103566
2008-438,Moscow,Hard,32,A,20081006,295,103808
2008-438,Moscow,Hard,32,A,20081006,294,102697
2008-438,Moscow,Hard,32,A,20081006,293,104022
2008-438,Moscow,Hard,32,A,20081006,292,102886
2008-438,Moscow,Hard,32,A,20081006,291,103566
2008-438,Moscow,Hard,32,A,20081006,290,103857
2008-438,Moscow,Hard,32,A,20081006,289,102697
2008-438,Moscow,Hard,32,A,20081006,288,102881
2008-438,Moscow,Hard,32,A,20081006,287,103808
2008-438,Moscow,Hard,32,A,20081006,286,104386
2008-439,Umag,Clay,28,A,20080714,300,103455
2008-439,Umag,Clay,28,A,20080714,299,103455
2008-439,Umag,Clay,28,A,20080714,298,104122
2008-439,Umag,Clay,28,A,20080714,297,102881
2008-439,Umag,Clay,28,A,20080714,296,103711
2008-439,Umag,Clay,28,A,20080714,295,103455
2008-439,Umag,Clay,28,A,20080714,294,104122
2008-439,Umag,Clay,28,A,20080714,293,102881
2008-439,Umag,Clay,28,A,20080714,292,103711
2008-439,Umag,Clay,28,A,20080714,291,103455
2008-439,Umag,Clay,28,A,20080714,290,104122
2008-439,Umag,Clay,28,A,20080714,289,104214
2008-439,Umag,Clay,28,A,20080714,288,103949
2008-439,Umag,Clay,28,A,20080714,287,105062
2008-439,Umag,Clay,28,A,20080714,286,104851
2008-440,s-Hertogenbosch,Grass,32,A,20080615,300,104339
2008-440,s-Hertogenbosch,Grass,32,A,20080615,299,102405
2008-440,s-Hertogenbosch,Grass,32,A,20080615,298,104339
2008-440,s-Hertogenbosch,Grass,32,A,20080615,297,104327
2008-440,s-Hertogenbosch,Grass,32,A,20080615,296,102405
2008-440,s-Hertogenbosch,Grass,32,A,20080615,295,104339
2008-440,s-Hertogenbosch,Grass,32,A,20080615,294,103084
2008-440,s-Hertogenbosch,Grass,32,A,20080615,293,102093
2008-440,s-Hertogenbosch,Grass,32,A,20080615,292,102405
2008-440,s-Hertogenbosch,Grass,32,A,20080615,291,104339
2008-440,s-Hertogenbosch,Grass,32,A,20080615,290,103084
2008-440,s-Hertogenbosch,Grass,32,A,20080615,289,103096
2008-440,s-Hertogenbosch,Grass,32,A,20080615,288,104327
2008-440,s-Hertogenbosch,Grass,32,A,20080615,287,103970
2008-440,s-Hertogenbosch,Grass,32,A,20080615,286,103711
2008-451,Doha,Hard,32,A,20071231,300,104259
2008-451,Doha,Hard,32,A,20071231,299,102979
2008-451,Doha,Hard,32,A,20071231,298,104259
2008-451,Doha,Hard,32,A,20071231,297,102388
2008-451,Doha,Hard,32,A,20071231,296,104259
2008-451,Doha,Hard,32,A,20071231,295,102979
2008-451,Doha,Hard,32,A,20071231,294,103577
2008-451,Doha,Hard,32,A,20071231,293,102110
2008-451,Doha,Hard,32,A,20071231,292,102093
2008-451,Doha,Hard,32,A,20071231,291,103018
2008-451,Doha,Hard,32,A,20071231,290,102148
2008-451,Doha,Hard,32,A,20071231,289,102388
2008-451,Doha,Hard,32,A,20071231,288,102979
2008-451,Doha,Hard,32,A,20071231,287,103577
2008-451,Doha,Hard,32,A,20071231,286,104259
2008-468,Estoril,Clay,32,A,20080414,300,102979
2008-468,Estoril,Clay,32,A,20080414,299,102979
2008-468,Estoril,Clay,32,A,20080414,298,104679
2008-468,Estoril,Clay,32,A,20080414,297,102979
2008-468,Estoril,Clay,32,A,20080414,296,104679
2008-468,Estoril,Clay,32,A,20080414,295,102886
2008-468,Estoril,Clay,32,A,20080414,294,103254
2008-468,Estoril,Clay,32,A,20080414,293,102979
2008-468,Estoril,Clay,32,A,20080414,292,104679
2008-468,Estoril,Clay,32,A,20080414,291,102886
2008-468,Estoril,Clay,32,A,20080414,290,104249
2008-468,Estoril,Clay,32,A,20080414,289,103254
2008-468,Estoril,Clay,32,A,20080414,288,102963
2008-468,Estoril,Clay,32,A,20080414,287,104371
2008-468,Estoril,Clay,32,A,20080414,286,103580
2008-475,Warsaw,Clay,32,A,20080609,300,103586
2008-475,Warsaw,Clay,32,A,20080609,299,103586
2008-475,Warsaw,Clay,32,A,20080609,298,103786
2008-475,Warsaw,Clay,32,A,20080609,297,103586
2008-475,Warsaw,Clay,32,A,20080609,296,103786
2008-475,Warsaw,Clay,32,A,20080609,295,103169
2008-475,Warsaw,Clay,32,A,20080609,294,104719
2008-475,Warsaw,Clay,32,A,20080609,293,103586
2008-475,Warsaw,Clay,32,A,20080609,292,103228
2008-475,Warsaw,Clay,32,A,20080609,291,103455
2008-475,Warsaw,Clay,32,A,20080609,290,104719
2008-475,Warsaw,Clay,32,A,20080609,289,103786
2008-475,Warsaw,Clay,32,A,20080609,288,103169
2008-475,Warsaw,Clay,32,A,20080609,287,103711
2008-475,Warsaw,Clay,32,A,20080609,286,103617
2008-495,Dubai,Hard,32,A,20080303,300,102405
2008-495,Dubai,Hard,32,A,20080303,299,102093
2008-495,Dubai,Hard,32,A,20080303,298,102405
2008-495,Dubai,Hard,32,A,20080303,297,102110
2008-495,Dubai,Hard,32,A,20080303,296,102388
2008-495,Dubai,Hard,32,A,20080303,295,102093
2008-495,Dubai,Hard,32,A,20080303,294,102405
2008-495,Dubai,Hard,32,A,20080303,293,102110
2008-495,Dubai,Hard,32,A,20080303,292,102388
2008-495,Dubai,Hard,32,A,20080303,291,102093
2008-495,Dubai,Hard,32,A,20080303,290,102405
2008-495,Dubai,Hard,32,A,20080303,289,103523
2008-495,Dubai,Hard,32,A,20080303,288,104755
2008-495,Dubai,Hard,32,A,20080303,287,104259
2008-495,Dubai,Hard,32,A,20080303,286,103852
2008-496,Marseille,Hard,32,A,20080211,300,102093
2008-496,Marseille,Hard,32,A,20080211,299,102093
2008-496,Marseille,Hard,32,A,20080211,298,103254
2008-496,Marseille,Hard,32,A,20080211,297,102388
2008-496,Marseille,Hard,32,A,20080211,296,102093
2008-496,Marseille,Hard,32,A,20080211,295,103254
2008-496,Marseille,Hard,32,A,20080211,294,103898
2008-496,Marseille,Hard,32,A,20080211,293,102388
2008-496,Marseille,Hard,32,A,20080211,292,102093
2008-496,Marseille,Hard,32,A,20080211,291,103254
2008-496,Marseille,Hard,32,A,20080211,290,103898
2008-496,Marseille,Hard,32,A,20080211,289,104620
2008-496,Marseille,Hard,32,A,20080211,288,105227
2008-496,Marseille,Hard,32,A,20080211,287,103586
2008-496,Marseille,Hard,32,A,20080211,286,102963
2008-499,Delray Beach,Hard,32,A,20080211,300,103018
2008-499,Delray Beach,Hard,32,A,20080211,299,103184
2008-499,Delray Beach,Hard,32,A,20080211,298,103018
2008-499,Delray Beach,Hard,32,A,20080211,297,103184
2008-499,Delray Beach,Hard,32,A,20080211,296,103018
2008-499,Delray Beach,Hard,32,A,20080211,295,103888
2008-499,Delray Beach,Hard,32,A,20080211,294,102697
2008-499,Delray Beach,Hard,32,A,20080211,293,103184
2008-499,Delray Beach,Hard,32,A,20080211,292,103018
2008-499,Delray Beach,Hard,32,A,20080211,291,103888
2008-499,Delray Beach,Hard,32,A,20080211,290,102697
2008-499,Delray Beach,Hard,32,A,20080211,289,103812
2008-499,Delray Beach,Hard,32,A,20080211,288,103470
2008-499,Delray Beach,Hard,32,A,20080211,287,103822
2008-499,Delray Beach,Hard,32,A,20080211,286,103529
2008-500,Halle,Grass,32,A,20080609,300,104022
2008-500,Halle,Grass,32,A,20080609,299,104160
2008-500,Halle,Grass,32,A,20080609,298,104022
2008-500,Halle,Grass,32,A,20080609,297,103344
2008-500,Halle,Grass,32,A,20080609,296,104160
2008-500,Halle,Grass,32,A,20080609,295,103577
2008-500,Halle,Grass,32,A,20080609,294,104022
2008-500,Halle,Grass,32,A,20080609,293,102968
2008-500,Halle,Grass,32,A,20080609,292,103577
2008-500,Halle,Grass,32,A,20080609,291,104607
2008-500,Halle,Grass,32,A,20080609,290,104160
2008-500,Halle,Grass,32,A,20080609,289,103582
2008-500,Halle,Grass,32,A,20080609,288,102967
2008-500,Halle,Grass,32,A,20080609,287,103344
2008-500,Halle,Grass,32,A,20080609,286,104022
2008-505,Vina del Mar,Clay,32,A,20080128,300,104076
2008-505,Vina del Mar,Clay,32,A,20080128,299,104076
2008-505,Vina del Mar,Clay,32,A,20080128,298,104216
2008-505,Vina del Mar,Clay,32,A,20080128,297,104076
2008-505,Vina del Mar,Clay,32,A,20080128,296,103201
2008-505,Vina del Mar,Clay,32,A,20080128,295,104216
2008-505,Vina del Mar,Clay,32,A,20080128,294,102839
2008-505,Vina del Mar,Clay,32,A,20080128,293,103201
2008-505,Vina del Mar,Clay,32,A,20080128,292,102839
2008-505,Vina del Mar,Clay,32,A,20080128,291,102860
2008-505,Vina del Mar,Clay,32,A,20080128,290,104076
2008-505,Vina del Mar,Clay,32,A,20080128,289,104122
2008-505,Vina del Mar,Clay,32,A,20080128,288,103976
2008-505,Vina del Mar,Clay,32,A,20080128,287,104926
2008-505,Vina del Mar,Clay,32,A,20080128,286,104216
2008-506,Buenos Aires,Clay,32,A,20080218,300,102860
2008-506,Buenos Aires,Clay,32,A,20080218,299,102860
2008-506,Buenos Aires,Clay,32,A,20080218,298,102381
2008-506,Buenos Aires,Clay,32,A,20080218,297,102860
2008-506,Buenos Aires,Clay,32,A,20080218,296,104076
2008-506,Buenos Aires,Clay,32,A,20080218,295,102381
2008-506,Buenos Aires,Clay,32,A,20080218,294,103656
2008-506,Buenos Aires,Clay,32,A,20080218,293,102886
2008-506,Buenos Aires,Clay,32,A,20080218,292,103976
2008-506,Buenos Aires,Clay,32,A,20080218,291,102463
2008-506,Buenos Aires,Clay,32,A,20080218,290,104076
2008-506,Buenos Aires,Clay,32,A,20080218,289,102860
2008-506,Buenos Aires,Clay,32,A,20080218,288,102381
2008-506,Buenos Aires,Clay,32,A,20080218,287,103169
2008-506,Buenos Aires,Clay,32,A,20080218,286,103656
2008-520,Roland Garros,Clay,128,G,20080525,300,104655
2008-520,Roland Garros,Clay,128,G,20080525,299,102110
2008-520,Roland Garros,Clay,128,G,20080525,298,104655
2008-520,Roland Garros,Clay,128,G,20080525,297,104655
2008-520,Roland Garros,Clay,128,G,20080525,296,102110
2008-520,Roland Garros,Clay,128,G,20080525,295,103946
2008-520,Roland Garros,Clay,128,G,20080525,294,103857
2008-520,Roland Garros,Clay,128,G,20080525,293,103184
2008-520,Roland Garros,Clay,128,G,20080525,292,102110
2008-520,Roland Garros,Clay,128,G,20080525,291,103946
2008-520,Roland Garros,Clay,128,G,20080525,290,104386
2008-520,Roland Garros,Clay,128,G,20080525,289,102035
2008-520,Roland Garros,Clay,128,G,20080525,288,104655
2008-520,Roland Garros,Clay,128,G,20080525,287,104327
2008-520,Roland Garros,Clay,128,G,20080525,286,103857
2008-520,Roland Garros,Clay,128,G,20080525,285,103184
2008-520,Roland Garros,Clay,128,G,20080525,284,102110
2008-520,Roland Garros,Clay,128,G,20080525,283,102968
2008-520,Roland Garros,Clay,128,G,20080525,282,102388
2008-520,Roland Garros,Clay,128,G,20080525,281,102035
2008-520,Roland Garros,Clay,128,G,20080525,280,104160
2008-520,Roland Garros,Clay,128,G,20080525,279,104386
2008-520,Roland Garros,Clay,128,G,20080525,278,103455
2008-520,Roland Garros,Clay,128,G,20080525,277,103857
2008-520,Roland Garros,Clay,128,G,20080525,276,104035
2008-520,Roland Garros,Clay,128,G,20080525,275,104545
2008-520,Roland Garros,Clay,128,G,20080525,274,102463
2008-520,Roland Garros,Clay,128,G,20080525,273,104655
2008-520,Roland Garros,Clay,128,G,20080525,272,104327
2008-520,Roland Garros,Clay,128,G,20080525,271,102697
2008-520,Roland Garros,Clay,128,G,20080525,270,103946
2008-520,Roland Garros,Clay,128,G,20080525,269,103184
2008-520,Roland Garros,Clay,128,G,20080525,268,102110
2008-520,Roland Garros,Clay,128,G,20080525,267,102968
2008-520,Roland Garros,Clay,128,G,20080525,266,102697
2008-520,Roland Garros,Clay,128,G,20080525,265,102388
2008-520,Roland Garros,Clay,128,G,20080525,264,102463
2008-520,Roland Garros,Clay,128,G,20080525,263,104655
2008-520,Roland Garros,Clay,128,G,20080525,262,102035
2008-520,Roland Garros,Clay,128,G,20080525,261,104160
2008-520,Roland Garros,Clay,128,G,20080525,260,102979
2008-520,Roland Garros,Clay,128,G,20080525,259,103586
2008-520,Roland Garros,Clay,128,G,20080525,258,103573
2008-520,Roland Garros,Clay,128,G,20080525,257,102886
2008-520,Roland Garros,Clay,128,G,20080525,256,104249
2008-520,Roland Garros,Clay,128,G,20080525,255,103577
2008-520,Roland Garros,Clay,128,G,20080525,254,104076
2008-520,Roland Garros,Clay,128,G,20080525,253,103228
2008-520,Roland Garros,Clay,128,G,20080525,252,104327
2008-520,Roland Garros,Clay,128,G,20080525,251,103534
2008-520,Roland Garros,Clay,128,G,20080525,250,104719
2008-520,Roland Garros,Clay,128,G,20080525,249,103080
2008-520,Roland Garros,Clay,128,G,20080525,248,103103
2008-520,Roland Garros,Clay,128,G,20080525,247,104545
2008-520,Roland Garros,Clay,128,G,20080525,246,103857
2008-520,Roland Garros,Clay,128,G,20080525,245,102963
2008-520,Roland Garros,Clay,128,G,20080525,244,103822
2008-520,Roland Garros,Clay,128,G,20080525,243,104495
2008-520,Roland Garros,Clay,128,G,20080525,242,103455
2008-520,Roland Garros,Clay,128,G,20080525,241,103656
2008-520,Roland Garros,Clay,128,G,20080525,240,104035
2008-520,Roland Garros,Clay,128,G,20080525,239,103946
2008-520,Roland Garros,Clay,128,G,20080525,238,104386
2008-533,Costa Do Sauipe,Clay,32,A,20080211,300,104249
2008-533,Costa Do Sauipe,Clay,32,A,20080211,299,104249
2008-533,Costa Do Sauipe,Clay,32,A,20080211,298,103656
2008-533,Costa Do Sauipe,Clay,32,A,20080211,297,104249
2008-533,Costa Do Sauipe,Clay,32,A,20080211,296,103656
2008-533,Costa Do Sauipe,Clay,32,A,20080211,295,104926
2008-533,Costa Do Sauipe,Clay,32,A,20080211,294,105064
2008-533,Costa Do Sauipe,Clay,32,A,20080211,293,104249
2008-533,Costa Do Sauipe,Clay,32,A,20080211,292,102886
2008-533,Costa Do Sauipe,Clay,32,A,20080211,291,105064
2008-533,Costa Do Sauipe,Clay,32,A,20080211,290,104719
2008-533,Costa Do Sauipe,Clay,32,A,20080211,289,104597
2008-533,Costa Do Sauipe,Clay,32,A,20080211,288,102463
2008-533,Costa Do Sauipe,Clay,32,A,20080211,287,104926
2008-533,Costa Do Sauipe,Clay,32,A,20080211,286,103656
2008-540,Wimbledon,Grass,128,G,20080623,300,102110
2008-540,Wimbledon,Grass,128,G,20080623,299,102035
2008-540,Wimbledon,Grass,128,G,20080623,298,102110
2008-540,Wimbledon,Grass,128,G,20080623,297,103184
2008-540,Wimbledon,Grass,128,G,20080623,296,102110
2008-540,Wimbledon,Grass,128,G,20080623,295,104160
2008-540,Wimbledon,Grass,128,G,20080623,294,102035
2008-540,Wimbledon,Grass,128,G,20080623,293,103184
2008-540,Wimbledon,Grass,128,G,20080623,292,102110
2008-540,Wimbledon,Grass,128,G,20080623,291,102968
2008-540,Wimbledon,Grass,128,G,20080623,290,102035
2008-540,Wimbledon,Grass,128,G,20080623,289,104160
2008-540,Wimbledon,Grass,128,G,20080623,288,104731
2008-540,Wimbledon,Grass,128,G,20080623,287,103580
2008-540,Wimbledon,Grass,128,G,20080623,286,104719
2008-540,Wimbledon,Grass,128,G,20080623,285,103184
2008-540,Wimbledon,Grass,128,G,20080623,284,102110
2008-540,Wimbledon,Grass,128,G,20080623,283,102968
2008-540,Wimbledon,Grass,128,G,20080623,282,102035
2008-540,Wimbledon,Grass,128,G,20080623,281,104160
2008-540,Wimbledon,Grass,128,G,20080623,280,103852
2008-540,Wimbledon,Grass,128,G,20080623,279,104249
2008-540,Wimbledon,Grass,128,G,20080623,278,102886
2008-540,Wimbledon,Grass,128,G,20080623,277,103018
2008-540,Wimbledon,Grass,128,G,20080623,276,103577
2008-540,Wimbledon,Grass,128,G,20080623,275,103898
2008-540,Wimbledon,Grass,128,G,20080623,274,104731
2008-540,Wimbledon,Grass,128,G,20080623,273,104719
2008-540,Wimbledon,Grass,128,G,20080623,272,102664
2008-540,Wimbledon,Grass,128,G,20080623,271,103617
2008-540,Wimbledon,Grass,128,G,20080623,270,103580
2008-540,Wimbledon,Grass,128,G,20080623,269,103184
2008-540,Wimbledon,Grass,128,G,20080623,268,102110
2008-540,Wimbledon,Grass,128,G,20080623,267,102968
2008-540,Wimbledon,Grass,128,G,20080623,266,103580
2008-540,Wimbledon,Grass,128,G,20080623,265,104731
2008-540,Wimbledon,Grass,128,G,20080623,264,103617
2008-540,Wimbledon,Grass,128,G,20080623,263,102035
2008-540,Wimbledon,Grass,128,G,20080623,262,104160
2008-540,Wimbledon,Grass,128,G,20080623,261,103523
2008-540,Wimbledon,Grass,128,G,20080623,260,102979
2008-540,Wimbledon,Grass,128,G,20080623,259,104249
2008-540,Wimbledon,Grass,128,G,20080623,258,102886
2008-540,Wimbledon,Grass,128,G,20080623,257,103018
2008-540,Wimbledon,Grass,128,G,20080623,256,103577
2008-540,Wimbledon,Grass,128,G,20080623,255,103898
2008-540,Wimbledon,Grass,128,G,20080623,254,102463
2008-540,Wimbledon,Grass,128,G,20080623,253,104122
2008-540,Wimbledon,Grass,128,G,20080623,252,103540
2008-540,Wimbledon,Grass,128,G,20080623,251,103780
2008-540,Wimbledon,Grass,128,G,20080623,250,103859
2008-540,Wimbledon,Grass,128,G,20080623,249,104262
2008-540,Wimbledon,Grass,128,G,20080623,248,103573
2008-540,Wimbledon,Grass,128,G,20080623,247,104523
2008-540,Wimbledon,Grass,128,G,20080623,246,104719
2008-540,Wimbledon,Grass,128,G,20080623,245,102697
2008-540,Wimbledon,Grass,128,G,20080623,244,102563
2008-540,Wimbledon,Grass,128,G,20080623,243,102306
2008-540,Wimbledon,Grass,128,G,20080623,242,103857
2008-540,Wimbledon,Grass,128,G,20080623,241,103852
2008-540,Wimbledon,Grass,128,G,20080623,240,102664
2008-540,Wimbledon,Grass,128,G,20080623,239,104035
2008-540,Wimbledon,Grass,128,G,20080623,238,104386
2008-540,Wimbledon,Grass,128,G,20080623,237,104025
2008-540,Wimbledon,Grass,128,G,20080623,236,103560
2008-540,Wimbledon,Grass,128,G,20080623,235,102664
2008-540,Wimbledon,Grass,128,G,20080623,234,104523
2008-540,Wimbledon,Grass,128,G,20080623,233,103470
